profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,1.3253154853979747,0.005400000140070915,0.009542271494865417,857.0029907226562,4.580299473033733e-10,0.17855919897556305,0.03565570339560509,0.035938192158937454,0.0014595442917197943
radial,0.75,1.338197746210628,0.005400000140070915,0.009635023772716522,824.139892578125,3.9823644382153134e-10,0.18209052085876465,0.03352735936641693,0.034108638763427734,0.0012859986163675785
radial,0.75,1.3511470105085108,0.005400000140070915,0.009728258475661278,791.4845581054688,3.7981656708652167e-10,0.18550214171409607,0.03142055124044418,0.03233834356069565,0.0011768415570259094
radial,0.75,1.364163536992338,0.005400000140070915,0.009821977466344833,761.8237915039062,3.4596658871066666e-10,0.1886025220155716,0.02951083332300186,0.0307299941778183,0.001071656122803688
radial,0.75,1.3772479724138975,0.005400000140070915,0.009916185401380062,734.8397827148438,3.0472013801130515e-10,0.191423699259758,0.027776360511779785,0.029266785830259323,0.0009719916852191091
radial,0.75,1.3904003167731895,0.005400000140070915,0.010010882280766964,709.8770141601562,2.606636018143149e-10,0.1940334141254425,0.02617400884628296,0.027913430705666542,0.0008772540604695678
radial,0.75,1.4036210874716442,0.005400000140070915,0.010106071829795837,686.4678344726562,2.1637662495077592e-10,0.1964801698923111,0.024673083797097206,0.02664467692375183,0.0007867834065109491
radial,0.75,1.4169108019106917,0.005400000140070915,0.010201757773756981,664.347900390625,1.735854654461022e-10,0.1987914741039276,0.023256154730916023,0.025446228682994843,0.0007002815837040544
radial,0.75,1.4302694600903325,0.005400000140070915,0.010297940112650394,643.3652954101562,1.3359639783327992e-10,0.20098307728767395,0.02191312611103058,0.024309854954481125,0.0006176777533255517
radial,0.75,1.4436977087623544,0.005400000140070915,0.010394623503088951,623.4120483398438,9.739958839460883e-11,0.20306622982025146,0.020636778324842453,0.023229703307151794,0.0005389450816437602
radial,0.75,1.4571958066274724,0.005400000140070915,0.0104918098077178,604.2421264648438,6.54508738873183e-11,0.20506663620471954,0.01941114477813244,0.022192422300577164,0.0004633958451449871
radial,0.75,1.4707640123864016,0.005400000140070915,0.01058950088918209,585.3075561523438,4.0185878930065755e-11,0.20703056454658508,0.0182037390768528,0.021173816174268723,0.00039398035733029246
radial,0.75,1.4844031021412876,0.005400000140070915,0.01068770233541727,566.2341918945312,2.4627279382460898e-11,0.20896831154823303,0.01699812524020672,0.02016807347536087,0.00034161590156145394
radial,0.75,1.498112946541773,0.005400000140070915,0.010786413215100765,547.7868041992188,1.6914395231659718e-11,0.210813507437706,0.015839390456676483,0.01920982263982296,0.00030388796585612
radial,0.75,1.5118941923396456,0.005400000140070915,0.010885638184845448,530.788330078125,1.3108882902790331e-11,0.21251234412193298,0.014771505258977413,0.018327463418245316,0.00027048448100686073
