profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,30,1.4376296247873042,0.2160000056028366,0.01035093329846859,2159.2711334228516,0.009602559279301204,0.020055088913068175,0.1275062244385481,0.11473810579627752,0.005403377901529893,171.14909525424434
radial,30,1.4118541083816025,0.2160000056028366,0.010165349580347538,2161.6463623046875,0.009959919174434617,0.01933713140897453,0.12799950502812862,0.11504446621984243,0.005344904464436695,168.3930175492612
radial,30,1.3864591407279174,0.2160000056028366,0.009982505813241005,2163.7100372314453,0.01031516570947133,0.018661120906472206,0.12846838682889938,0.11532811168581247,0.005283857986796647,165.689778596525
radial,30,1.3614386423594422,0.2160000056028366,0.009802358224987984,2165.486053466797,0.010667529539205134,0.018024906516075134,0.12891365960240364,0.11559048853814602,0.005220853665377945,163.0457372719587
radial,30,1.3367874392618735,0.2160000056028366,0.00962486956268549,2167.0048828125,0.01101632539939601,0.01742564153391868,0.12933661229908466,0.11583344172686338,0.005156509287189692,160.44929051198534
radial,30,1.3124999693698354,0.2160000056028366,0.009449999779462814,2168.2950744628906,0.011360968375811353,0.01686050626449287,0.1297385785728693,0.11605875939130783,0.005091368453577161,157.89174115948404
radial,30,1.2881942610773776,0.2160000056028366,0.009274998679757118,2169.3953399658203,0.011706305405823514,0.016318936133757234,0.13012656196951866,0.11627109628170729,0.005024838785175234,155.33500869744748
radial,30,1.263888811485635,0.2160000056028366,0.009099999442696571,2170.3157348632812,0.012051534358761273,0.0158005136763677,0.13050046283751726,0.11647090874612331,0.004957317403750494,152.78750505392128
radial,30,1.2401969999902778,0.2160000056028366,0.00892941839993,2171.049346923828,0.012387387367198244,0.015316883800551295,0.13085143826901913,0.11665408965200186,0.0048908535100054,150.32224731482063
radial,30,1.2167224970956643,0.2160000056028366,0.008760401979088783,2171.6273040771484,0.012718982616206631,0.014858107722830027,0.1311862552538514,0.11682485416531563,0.004824657895369455,147.90057499250906
radial,30,1.1934633625464308,0.2160000056028366,0.008592936210334301,2172.065902709961,0.013045922270976007,0.014422640029806644,0.13150570541620255,0.11698417738080025,0.004758995375595987,145.5201819219028
radial,30,1.1704177854375708,0.2160000056028366,0.008427008055150509,2172.3790588378906,0.013367851075599901,0.014009081001859158,0.13181050028651953,0.11713294219225645,0.004694090457633138,143.17979935501748
radial,30,1.1475835668130054,0.2160000056028366,0.008262601681053638,2172.579391479492,0.013684432226000354,0.013616241107229143,0.1321012545377016,0.11727188620716333,0.0046301326947286725,140.88071785286442
radial,30,1.124959025118086,0.2160000056028366,0.00809970498085022,2172.6778259277344,0.013995331159094349,0.013243095832876861,0.132378488779068,0.11740164551883936,0.004567288648104295,138.62511297337966
radial,30,1.102541961396734,0.2160000056028366,0.007938302122056484,2172.6841735839844,0.014300225491751917,0.012888750119600445,0.13264265842735767,0.11752279382199049,0.004505700926529244,136.41628085382075
radial,30,1.0803306940943003,0.2160000056028366,0.007778380997478962,2172.6078186035156,0.014598832305637188,0.012552338186651468,0.13289423380047083,0.11763586103916168,0.00444549007806927,134.25730607506014
radial,30,1.0583232829554214,0.2160000056028366,0.007619927637279034,2172.4580993652344,0.01489091501571238,0.012232941517140716,0.13313372619450092,0.11774139571934938,0.004386757733300328,132.14920864201244
radial,30,1.0365177230495546,0.2160000056028366,0.007462927605956793,2172.2440643310547,0.015176272921962664,0.011929623084142804,0.133361691609025,0.11783995945006609,0.00432959059253335,130.0913657946658
radial,30,1.0149123328220513,0.2160000056028366,0.0073073687963187695,2171.974090576172,0.015454726308234967,0.011641520541161299,0.13357865065336227,0.11793207004666328,0.004274058388546109,128.08321279723071
radial,30,0.9935051720175478,0.2160000056028366,0.007153237238526344,2171.655563354492,0.01572611287701875,0.011367882427293807,0.13378505781292915,0.11801815964281559,0.004220215458190069,126.12553738174901
radial,30,0.9722944944062167,0.2160000056028366,0.00700052035972476,2171.295150756836,0.01599028527562041,0.01110803900519386,0.13398131914436817,0.11809861660003662,0.004168102168478072,124.21964663050655
radial,30,0.9512783597326941,0.2160000056028366,0.0068492041900753975,2170.8986206054688,0.016247128747636452,0.010861362563446164,0.13416783325374126,0.1181737994775176,0.004117745644180104,122.36683826544957
radial,30,0.9304552157926891,0.2160000056028366,0.006699277553707361,2170.4718017578125,0.016496567492140457,0.010627208044752479,0.13434502389281988,0.11824406124651432,0.004069160233484581,120.56752126936065
radial,30,0.9098231223308378,0.2160000056028366,0.006550726480782032,2170.020034790039,0.016738562961108983,0.010404909000499174,0.1345133250579238,0.1183097641915083,0.004022350563900545,118.82130592626856
radial,30,0.8893803331173129,0.2160000056028366,0.0064035383984446526,2169.548568725586,0.016973094461718574,0.010193829366471618,0.13467317819595337,0.11837125290185213,0.0039773139578755945,117.12738821319797
radial,30,0.8691251019222869,0.2160000056028366,0.0062577007338404655,2169.061798095703,0.01720016312901862,0.00999340121052228,0.13482496701180935,0.11842882260680199,0.003934038628358394,115.48537100978274
radial,30,0.8490558765414689,0.2160000056028366,0.006113202311098576,2168.5635375976562,0.0174197858577827,0.009803108318010345,0.13496905472129583,0.11848273314535618,0.003892504784744233,113.89524715057094
radial,30,0.8291706520443162,0.2160000056028366,0.005970028694719076,2168.05712890625,0.017632000759476796,0.009622462966945022,0.1351057793945074,0.11853323318064213,0.0038526871940121055,112.35700112763264
radial,30,0.8094679409017166,0.2160000056028366,0.005828169174492359,2167.5458984375,0.01783686772978399,0.009450989920878783,0.135235495865345,0.11858055274933577,0.003814555355347693,110.87014461483764
radial,30,0.7899461262342002,0.2160000056028366,0.005687612108886242,2167.0326538085938,0.018034467299003154,0.009288215544074774,0.13535854313522577,0.11862491723150015,0.0037780739075969905,109.43382936022013
radial,30,0.7706033971367611,0.2160000056028366,0.00554834445938468,2166.520050048828,0.018224893981823698,0.009133694024058059,0.1354752480983734,0.11866654083132744,0.0037432048411574215,108.04732093425514
radial,30,0.7514381367299292,0.2160000056028366,0.00541035458445549,2166.010223388672,0.018408252333756536,0.008987015520688146,0.13558591064065695,0.11870560422539711,0.00370990764349699,106.70979326198967
radial,30,0.7324487928094136,0.2160000056028366,0.0052736313082277775,2165.505172729492,0.018584654651931487,0.008847793273162097,0.13569082878530025,0.11874228715896606,0.0036781393573619425,105.4205683902413
radial,30,0.7136336838205656,0.2160000056028366,0.005138162523508072,2165.0066680908203,0.018754230375634506,0.008715657488210127,0.1357902716845274,0.11877674423158169,0.0036478550464380533,104.17856471785342
radial,30,0.6949912575590942,0.2160000056028366,0.005003937054425478,2164.516082763672,0.01891711684584152,0.00859025731915608,0.13588451594114304,0.11880912724882364,0.003619007795350626,102.98306409392131
radial,30,0.6765198971455296,0.2160000056028366,0.004870943259447813,2164.034881591797,0.019073464180110022,0.008471259119687602,0.13597381114959717,0.11883957497775555,0.003591549175325781,101.83312791083893
radial,30,0.6582180503755808,0.2160000056028366,0.004739169962704182,2163.5638427734375,0.019223429626435973,0.008358343678992242,0.13605840597301722,0.11886821780353785,0.0035654301464091986,100.72756549254767
radial,30,0.6400841003697779,0.2160000056028366,0.004608605522662401,2163.1038970947266,0.01936717171338387,0.008251209714217111,0.13613853603601456,0.11889517027884722,0.0035406022507231683,99.66548177686514
radial,30,0.6221166242741877,0.2160000056028366,0.004479239694774151,2162.6559143066406,0.019504856260027736,0.00814956909744069,0.13621442206203938,0.11892054323107004,0.0035170171468053013,98.64566817904613
radial,30,0.60431400520934,0.2160000056028366,0.004351060837507248,2162.2203826904297,0.01963665016228333,0.008053151803323999,0.13628627732396126,0.11894444096833467,0.003494626289466396,97.66710937327234
radial,30,0.586674690970944,0.2160000056028366,0.004224057774990797,2161.7977600097656,0.01976271765306592,0.007961704774061218,0.13635430298745632,0.11896695382893085,0.0034733827924355865,96.72886474176168
radial,30,0.5691973233802451,0.2160000056028366,0.004098220728337765,2161.388427734375,0.019883229193510488,0.007874986244132742,0.13641867693513632,0.11898816749453545,0.003453240031376481,95.82968551701484
radial,30,0.5518803502329522,0.2160000056028366,0.003973538521677256,2160.992218017578,0.019998405128717422,0.007792739314027131,0.1364796245470643,0.11900816857814789,0.0034341430582571775,94.9684794728578
radial,30,0.5347222193247743,0.2160000056028366,0.0038499999791383743,2160.6096801757812,0.020108362543396652,0.007714776264037937,0.13653727155178785,0.11902702506631613,0.0034160566865466535,94.14433777596834
radial,30,0.5173611377055446,0.2160000056028366,0.0037250001914799213,2160.2340545654297,0.020215317112160847,0.007639431569259614,0.13659286499023438,0.11904516443610191,0.003398608911084011,93.3400792035491
radial,30,0.49999999141113627,0.2160000056028366,0.003599999938160181,2159.869369506836,0.020318113267421722,0.007567477718112059,0.13664584327489138,0.11906240787357092,0.003381974413059652,92.5651031955795
radial,30,0.47727268085711533,0.2160000056028366,0.0034363633021712303,2159.4077758789062,0.02044674922944978,0.007478101280867122,0.136711485683918,0.1190837062895298,0.003361345501616597,91.59375092778666
radial,30,0.4545454673158626,0.2160000056028366,0.0032727273646742105,2158.966339111328,0.020568433828884736,0.007394170723273419,0.13677294831722975,0.11910360585898161,0.003342037642141804,90.67151384878582
radial,30,0.43181818909943104,0.2160000056028366,0.0031090909615159035,2158.5467987060547,0.020683081209426746,0.007315590177313425,0.1368303159251809,0.11912217456847429,0.003324042889289558,89.7986208435213
radial,30,0.40909091088299954,0.2160000056028366,0.0029454545583575964,2158.147903442383,0.020791044196812436,0.007242058563861065,0.13688383623957634,0.11913948319852352,0.0033072767546400428,88.97378215846842
radial,30,0.386363632666568,0.2160000056028366,0.0027818181551992893,2157.7699127197266,0.02089247782714665,0.007173390360549092,0.13693365454673767,0.11915558762848377,0.003291689237812534,88.19653785163017
radial,30,0.3636363544501364,0.2160000056028366,0.0026181817520409822,2157.4134368896484,0.02098742368980311,0.007109459722414613,0.1369798993691802,0.11917053628712893,0.0032772485574241728,87.46676164655024
radial,30,0.3409090762337049,0.2160000056028366,0.002454545348882675,2157.0784759521484,0.021075996570289135,0.007050116895698011,0.13702268991619349,0.11918437853455544,0.003263910854002461,86.78363932567687
radial,30,0.31818183035486275,0.2160000056028366,0.0022909091785550117,2156.7652435302734,0.021158307004952803,0.006995221541728824,0.1370621668174863,0.11919715907424688,0.003251633112085983,86.14701127792817
radial,30,0.2954545521384312,0.2160000056028366,0.0021272727753967047,2156.473892211914,0.021234455838566646,0.006944646331248805,0.1370984297245741,0.11920890677720308,0.0032403761870227754,85.55644546363824
radial,30,0.2727272739219997,0.2160000056028366,0.0019636363722383976,2156.2042236328125,0.021304538735421374,0.006898274252307601,0.137131592258811,0.11921966075897217,0.0032301036699209362,85.01136928161017
radial,30,0.24999999570556813,0.2160000056028366,0.0017999999690800905,2155.95654296875,0.021368648362113163,0.00685599866847042,0.13716175500303507,0.1192294517531991,0.0032207821495831013,84.51157198338451
radial,30,0.2272727336579313,0.2160000056028366,0.0016363636823371053,2155.730514526367,0.02142687063314952,0.006817723173298873,0.13718900363892317,0.11923830769956112,0.003212381183402613,84.05653979188924
radial,30,0.20454545544149977,0.2160000056028366,0.0014727272791787982,2155.526412963867,0.021479287126567215,0.006783358912798576,0.13721340708434582,0.11924625374376774,0.003204872948117554,83.64602725233313
radial,30,0.1818181772250682,0.2160000056028366,0.0013090908760204911,2155.3440856933594,0.021525972231756896,0.00675282631709706,0.13723503984510899,0.11925330571830273,0.003198230726411566,83.27959827856563
radial,30,0.15909091517743137,0.2160000056028366,0.0011454545892775059,2155.1832275390625,0.021566993644228205,0.00672605553700123,0.13725397735834122,0.11925948783755302,0.0031924301001708955,82.95697842926026
radial,30,0.13636363696099985,0.2160000056028366,0.0009818181861191988,2155.0440673828125,0.021602409949991852,0.006702982165734284,0.13727026525884867,0.11926481407135725,0.003187449328834191,82.67794426067302
radial,30,0.11363636682896565,0.2160000056028366,0.0008181818411685526,2154.926544189453,0.02163228191784583,0.006683552201138809,0.1372839631512761,0.1192692993208766,0.003183267777785659,82.44231906887434
radial,30,0.0909090886125341,0.2160000056028366,0.0006545454380102456,2154.830337524414,0.02165666950168088,0.006667712252237834,0.13729511480778456,0.11927295289933681,0.003179867460858077,82.24976645486596
radial,30,0.06818181848049992,0.2160000056028366,0.0004909090930595994,2154.755828857422,0.02167555212508887,0.006655451521510258,0.1373037388548255,0.11927578505128622,0.0031772445363458246,82.10026000109254
radial,30,0.04545454430626705,0.2160000056028366,0.0003272727190051228,2154.7030639648438,0.021688949374947697,0.006646746100159362,0.13730985950678587,0.11927780322730541,0.0031753893999848515,81.99377163812427
radial,30,0.022727272153133526,0.2160000056028366,0.0001636363595025614,2154.671417236328,0.021696988434996456,0.006641525367740542,0.13731352426111698,0.11927900929003954,0.0031742770806886256,81.92997115868411
radial,30,0.0,0.2160000056028366,0.0,2154.6607971191406,0.02169968278030865,0.006639778817771003,0.1373147526755929,0.11927941255271435,0.003173904202412814,81.90859905144568
radial,45,30.000000778171753,0.3240000009536743,0.2160000056028366,342.721736907959,5.355279766514065e-09,0.1966001559048891,0.0030549148796126246,0.007796091784257442,1.0296282605681828e-07,55.09770030500808
radial,45,29.158790906270347,0.3240000009536743,0.20994329452514648,351.70740127563477,6.974325555964e-08,0.21560235507786274,0.003589712541725021,0.008751051267609,5.22147077922086e-07,53.86007288241342
radial,45,28.315755642122692,0.3240000009536743,0.2038734406232834,351.7436332702637,6.993615565484279e-08,0.2156049720942974,0.003591918350139167,0.00875298387836665,5.236281499509943e-07,53.91652555615788
