profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o
radial,75,2.941176709201601,0.5400000214576721,0.021176472306251526,298.9454650878906,0.0020547735039144754,0.13246247172355652,0.00015048784553073347,0.0035699729342013597
radial,75,2.777777715689606,0.5400000214576721,0.019999999552965164,298.9706115722656,0.002069041831418872,0.13246504962444305,0.00015141260519158095,0.0035703738685697317
radial,75,2.6984127341873116,0.5400000214576721,0.019428571686148643,298.9822998046875,0.0020756691228598356,0.1324664205312729,0.0001518419448984787,0.0035705645568668842
radial,75,2.619047493984302,0.5400000214576721,0.018857141956686974,298.9938049316406,0.0020821704529225826,0.13246773183345795,0.00015226313553284854,0.003570751054212451
radial,75,2.5396825124820075,0.5400000214576721,0.018285714089870453,299.0050964355469,0.0020885728299617767,0.13246937096118927,0.00015267770504578948,0.0035709431394934654
radial,75,2.460317530979713,0.5400000214576721,0.017714286223053932,299.0159606933594,0.002094743074849248,0.1324712485074997,0.00015307703870348632,0.0035711368545889854
radial,75,2.3809522907767033,0.5400000214576721,0.017142856493592262,299.0264892578125,0.0021007158793509007,0.1324733942747116,0.00015346339205279946,0.0035713326651602983
radial,75,2.301587309274409,0.5400000214576721,0.01657142862677574,299.0367736816406,0.002106569241732359,0.13247579336166382,0.0001538418437121436,0.0035715317353606224
radial,75,2.2222223277721143,0.5400000214576721,0.01600000075995922,299.04669189453125,0.002112228889018297,0.13247832655906677,0.00015420756244566292,0.0035717301070690155
radial,75,2.142857087569104,0.5400000214576721,0.015428571030497551,299.05621337890625,0.002117652678862214,0.13248097896575928,0.0001545578707009554,0.0035719259176403284
radial,75,2.0634921060668097,0.5400000214576721,0.01485714316368103,299.0653991699219,0.002122896257787943,0.1324838250875473,0.00015489637735299766,0.0035721224267035723
radial,75,1.9841271245645153,0.5400000214576721,0.01428571529686451,299.0743408203125,0.002127993619069457,0.13248682022094727,0.0001552252797409892,0.00357231916859746
radial,75,1.9047618843615055,0.5400000214576721,0.01371428556740284,299.0828857421875,0.002132899360731244,0.132489874958992,0.00015554165292996913,0.003572513349354267
radial,75,1.8253967735088534,0.5400000214576721,0.013142856769263744,299.0910949707031,0.0021375841461122036,0.1324930191040039,0.00015584360517095774,0.003572704503312707
radial,75,1.746031792006559,0.5400000214576721,0.012571428902447224,299.0989685058594,0.002142096869647503,0.13249628245830536,0.00015613430878147483,0.003572894260287285
radial,75,1.6666666811539068,0.5400000214576721,0.012000000104308128,299.1065368652344,0.0021464405581355095,0.13249953091144562,0.0001564139820402488,0.0035730800591409206
radial,75,1.627314809916748,0.5400000214576721,0.011716666631400585,299.1101379394531,0.0021485055331140757,0.1325010359287262,0.00015654697199352086,0.00357316667214036
radial,75,1.5879629386795893,0.5400000214576721,0.011433333158493042,299.1136474609375,0.002150529297068715,0.13250240683555603,0.0001566773426020518,0.003573250025510788
radial,75,1.5486110674424305,0.5400000214576721,0.011149999685585499,299.1171875,0.002152525819838047,0.13250379264354706,0.00015680596698075533,0.003573332680389285
radial,75,1.5092591962052717,0.5400000214576721,0.010866666212677956,299.12054443359375,0.0021544573828577995,0.1325051486492157,0.00015693038585595787,0.0035734130069613457
radial,75,1.4699074543184705,0.5400000214576721,0.010583333671092987,299.1238098144531,0.0021563279442489147,0.13250648975372314,0.00015705086116213351,0.0035734912380576134
radial,75,1.4305555830813117,0.5400000214576721,0.010300000198185444,299.12701416015625,0.002158162649720907,0.1325078159570694,0.0001571689936099574,0.0035735685378313065
radial,75,1.391203711844153,0.5400000214576721,0.0100166667252779,299.130126953125,0.0021599535830318928,0.13250911235809326,0.00015728430298622698,0.0035736437421292067
radial,75,1.3518518406069941,0.5400000214576721,0.009733333252370358,299.1331481933594,0.0021616846788674593,0.13251036405563354,0.00015739575610496104,0.003573716850951314
radial,75,1.3124999693698354,0.5400000214576721,0.009449999779462814,299.1361083984375,0.0021633740980178118,0.13251160085201263,0.00015750453167129308,0.0035737885627895594
radial,75,1.2638889408359926,0.5400000214576721,0.009100000374019146,299.1396789550781,0.002165410667657852,0.132513165473938,0.00015763560077175498,0.003573876339942217
radial,75,1.2233796425991588,0.5400000214576721,0.008808333426713943,299.14251708984375,0.002167037921026349,0.13251441717147827,0.0001577403163537383,0.0035739466547966003
radial,75,1.1828703443623252,0.5400000214576721,0.008516666479408741,299.145263671875,0.002168607898056507,0.13251560926437378,0.00015784133574925363,0.0035740146413445473
radial,75,1.1423611754758491,0.5400000214576721,0.008225000463426113,299.1479187011719,0.0021701327059417963,0.1325168013572693,0.00015793947386555374,0.0035740812309086323
radial,75,1.1018518772390153,0.5400000214576721,0.00793333351612091,299.1505126953125,0.002171601401641965,0.1325179487466812,0.00015803397400304675,0.003574145259335637
radial,75,1.0613425790021818,0.5400000214576721,0.007641666568815708,299.1529541015625,0.002173016779124737,0.13251906633377075,0.00015812503988854587,0.0035742069594562054
radial,75,1.0208333454405267,0.5400000214576721,0.007350000087171793,299.1553649902344,0.0021743876859545708,0.1325201392173767,0.00015821325359866023,0.003574267029762268
radial,75,0.9803240472036931,0.5400000214576721,0.0070583331398665905,299.1576843261719,0.0021757064387202263,0.13252118229866028,0.00015829807671252638,0.0035743252374231815
radial,75,0.9398148136420382,0.5400000214576721,0.006766666658222675,299.1598815917969,0.0021769681479781866,0.13252219557762146,0.0001583792472956702,0.003574380883947015
radial,75,0.8993055154052045,0.5400000214576721,0.006474999710917473,299.1619873046875,0.0021781781688332558,0.13252317905426025,0.00015845708549022675,0.003574434434995055
radial,75,0.8587962818435497,0.5400000214576721,0.006183333229273558,299.16400146484375,0.0021793374326080084,0.13252410292625427,0.00015853166405577213,0.0035744854249060154
radial,75,0.8182870482818948,0.5400000214576721,0.0058916667476296425,299.16595458984375,0.002180440817028284,0.1325249820947647,0.00015860263374634087,0.003574534086510539
radial,75,0.7777777500450611,0.5400000214576721,0.00559999980032444,299.16778564453125,0.0021814899519085884,0.13252581655979156,0.00015867014008108526,0.0035745801869779825
radial,75,0.7372685164834063,0.5400000214576721,0.005308333318680525,299.1695556640625,0.0021824906580150127,0.13252660632133484,0.00015873451775405556,0.003574624191969633
radial,75,0.6967592829217514,0.5400000214576721,0.00501666683703661,299.17120361328125,0.0021834401413798332,0.13252735137939453,0.00015879560669418424,0.0035746656358242035
radial,75,0.6562499846849177,0.5400000214576721,0.004724999889731407,299.1727600097656,0.002184332348406315,0.13252805173397064,0.00015885301399976015,0.0035747045185416937
radial,75,0.6157407511232628,0.5400000214576721,0.004433333408087492,299.1742248535156,0.0021851747296750546,0.13252869248390198,0.00015890721988398582,0.0035747410729527473
radial,75,0.5752314528864291,0.5400000214576721,0.0041416664607822895,299.1756286621094,0.0021859686821699142,0.13252928853034973,0.00015895832621026784,0.0035747752990573645
radial,75,0.5347222193247743,0.5400000214576721,0.0038499999791383743,299.17694091796875,0.002186704659834504,0.1325298398733139,0.0001590057072462514,0.003574806498363614
radial,75,0.49999999141113627,0.5400000214576721,0.003599999938160181,299.1779479980469,0.0021872911602258682,0.13253024220466614,0.00015904346946626902,0.0035748309455811977
radial,75,0.4374999682315522,0.5400000214576721,0.0031499997712671757,299.17962646484375,0.0021882522851228714,0.13253098726272583,0.0001591053296579048,0.0035748721566051245
radial,75,0.3750000097271469,0.5400000214576721,0.0027000000700354576,299.1811218261719,0.0021890858188271523,0.13253165781497955,0.0001591588807059452,0.003574909409508109
radial,75,0.31249998654756284,0.5400000214576721,0.0022499999031424522,299.1823425292969,0.002189787570387125,0.1325322687625885,0.00015920394798740745,0.0035749413073062897
radial,75,0.24999999570556813,0.5400000214576721,0.0017999999690800905,299.183349609375,0.0021903624292463064,0.1325327754020691,0.00015924088074825704,0.00357496808283031
radial,75,0.18750000486357346,0.5400000214576721,0.0013500000350177288,299.1841125488281,0.002190813422203064,0.13253319263458252,0.00015926982450764626,0.0035749892704188824
radial,75,0.12499999785278407,0.5400000214576721,0.0008999999845400453,299.1846923828125,0.0021911398507654667,0.1325334906578064,0.0001592907792655751,0.003575005102902651
radial,75,0.062499998926392034,0.5400000214576721,0.00044999999227002263,299.1850280761719,0.0021913410164415836,0.1325336992740631,0.00015930365771055222,0.0035750146489590406
radial,75,0.0,0.5400000214576721,0.0,299.18511962890625,0.002191408071666956,0.13253375887870789,0.00015930795052554458,0.003575017908588052
centerline,0.0,0.0,0.0,0.0,294.0,0.15636999905109406,0.1965000033378601,1.700159124595757e-09,1.4586014618345189e-09
centerline,0.06218905279335256,0.0,0.0004477611801121384,0.0,294.0000305175781,0.15636998414993286,0.1964999884366989,9.922532129280626e-09,8.512753169043208e-09
