profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,-1.5866768080741167,0.005400000140070915,-0.01142407301813364,303.4369201660156,1.0377062056865505e-11,0.23504836857318878,0.00043658268987201154,0.006586461327970028,1.7899328241810508e-08
radial,0.75,-1.5611333462099235,0.005400000140070915,-0.011240160092711449,321.3155517578125,4.3233580777901626e-12,0.23370203375816345,0.001286416663788259,0.007229745853692293,7.095383125488297e-08
radial,0.75,-1.5357154835429456,0.005400000140070915,-0.011057151481509209,353.7597351074219,1.8277597317595262e-12,0.23093128204345703,0.003035267349332571,0.008553645573556423,2.6719106926975655e-07
radial,0.75,-1.5104224439710379,0.005400000140070915,-0.010875041596591473,400.5093994140625,1.0091996682781712e-12,0.2266925573348999,0.005710381083190441,0.010579018853604794,8.00716293269943e-07
radial,0.75,-1.485253580742412,0.005400000140070915,-0.010693825781345367,458.1385803222656,1.0148127997655632e-12,0.22135964035987854,0.009075445123016834,0.013127368874847889,1.9743745269806823e-06
radial,0.75,-1.4602083764556382,0.005400000140070915,-0.010513500310480595,523.9067993164062,1.7879324323150092e-12,0.21521726250648499,0.012950148433446884,0.016062773764133453,4.250507117831148e-06
radial,0.75,-1.4352863137092855,0.005400000140070915,-0.010334061458706856,596.6061401367188,3.784738581563696e-12,0.20834417641162872,0.017283912748098373,0.01934780180454254,8.34247111924924e-06
radial,0.75,-1.4104866164012089,0.005400000140070915,-0.010155503638088703,675.88037109375,8.117376562588596e-12,0.20070374011993408,0.02209855616092682,0.023000258952379227,1.5336667274823412e-05
radial,0.75,-1.38580863777962,0.005400000140070915,-0.009977822192013264,761.6002807617188,1.7104128877121205e-11,0.1922200620174408,0.0274400245398283,0.027056844905018806,2.6849787900573574e-05
radial,0.75,-1.3612519897934463,0.005400000140070915,-0.009801014326512814,853.6621704101562,3.55858155443034e-11,0.1828029751777649,0.03336237743496895,0.031561292707920074,4.524907126324251e-05
radial,0.75,-1.3368160256909,0.005400000140070915,-0.00962507538497448,951.9744262695312,7.386910527706902e-11,0.17235498130321503,0.03992297872900963,0.036561112850904465,7.397499575745314e-05
radial,0.75,-1.3124999693698354,0.005400000140070915,-0.009449999779462814,1056.4404296875,1.5490575488996683e-10,0.16077737510204315,0.04717811197042465,0.04210483282804489,0.00011801625805674121
radial,0.75,-1.288194390427735,0.005400000140070915,-0.009274999611079693,1167.166748046875,3.333166520569364e-10,0.14793768525123596,0.055202316492795944,0.04825778678059578,0.00018487124179955572
radial,0.75,-1.2638889408359926,0.005400000140070915,-0.009100000374019146,1282.8582763671875,7.424873493810935e-10,0.13386036455631256,0.06396801024675369,0.05501103773713112,0.00028459823806770146
radial,0.75,-1.2401969999902778,0.005400000140070915,-0.00892941839993,1397.3914794921875,1.6792829349299154e-09,0.1192360371351242,0.07303059101104736,0.06203654408454895,0.00042434848728589714
radial,0.75,-1.2167224970956643,0.005400000140070915,-0.008760401979088783,1507.33935546875,3.8749088382417085e-09,0.10458607226610184,0.08205222338438034,0.06908717006444931,0.0006113698473200202
radial,0.75,-1.1934633625464308,0.005400000140070915,-0.008592936210334301,1605.7261962890625,8.901403170114008e-09,0.09108403325080872,0.09030028432607651,0.07560036331415176,0.0008389239083044231
radial,0.75,-1.1704177854375708,0.005400000140070915,-0.008427008055150509,1686.120361328125,1.9653663585472714e-08,0.07994414120912552,0.09703827649354935,0.08098921924829483,0.0010822407202795148
radial,0.75,-1.1475835668130054,0.005400000140070915,-0.008262601681053638,1745.7481689453125,4.0349899421698865e-08,0.07177645713090897,0.10192203521728516,0.08495304733514786,0.001307481317780912
radial,0.75,-1.124959025118086,0.005400000140070915,-0.00809970498085022,1786.617919921875,7.57285860686352e-08,0.06632620841264725,0.10514120012521744,0.08760709315538406,0.0014907494187355042
