profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,25.72222302357356,0.005400000140070915,0.18520000576972961,291.00592041015625,9.992755849452806e-07,0.23549367487430573,1.916406517921132e-07,0.006249597761780024,3.528730363466792e-10
radial,0.75,26.3333341313733,0.005400000140070915,0.18960000574588776,291.00592041015625,1.0806941190821817e-06,0.23549960553646088,2.0006889656087878e-07,0.006249747704714537,3.6558647775741804e-10
radial,0.75,26.944445239173042,0.005400000140070915,0.1940000057220459,291.00604248046875,1.1730290907507879e-06,0.23550094664096832,2.110822663325962e-07,0.006249778904020786,3.8325556617202494e-10
radial,0.75,27.55555427736706,0.005400000140070915,0.19839999079704285,291.0062255859375,1.2644684375118231e-06,0.23549942672252655,2.228044877483626e-07,0.006249735131859779,4.0257783218144993e-10
radial,0.75,28.166667454772526,0.005400000140070915,0.20280000567436218,291.0067138671875,1.429214080417296e-06,0.23548398911952972,2.473731228747056e-07,0.006249330006539822,4.450723678495194e-10
radial,0.75,28.77777856257227,0.005400000140070915,0.20720000565052032,291.0075988769531,1.6893372958293185e-06,0.23545032739639282,2.885912238070887e-07,0.006248451769351959,5.175708195359618e-10
radial,0.75,29.38888967037201,0.005400000140070915,0.21160000562667847,291.010009765625,2.322560703760246e-06,0.23535649478435516,3.917352842108812e-07,0.0062460098415613174,7.002614599294077e-10
radial,0.75,30.000000778171753,0.005400000140070915,0.2160000056028366,291.03375244140625,7.796225872880314e-06,0.23450814187526703,1.309279809902364e-06,0.006223758216947317,2.338188531680885e-09
radial,1,0.0,0.007199999876320362,0.0,294.6317138671875,0.1562463641166687,0.1963859647512436,9.082079486688599e-05,7.44243516237475e-05,6.220458885763946e-07
radial,1,0.062499998926392034,0.007199999876320362,0.00044999999227002263,294.7846984863281,0.15622325241565704,0.1963646560907364,0.00010779686999740079,8.832273306325078e-05,7.279446663233102e-07
radial,1,0.12499999785278407,0.007199999876320362,0.0008999999845400453,295.3337707519531,0.15614363551139832,0.1962912529706955,0.0001663228904362768,0.00013622746337205172,1.0842568372027017e-06
radial,1,0.18750000486357346,0.007199999876320362,0.0013500000350177288,296.60308837890625,0.15597142279148102,0.19613254070281982,0.0002929006877820939,0.00023978971876204014,1.8185025965067325e-06
