profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,2.9408466070890427,0.005400000140070915,0.021174095571041107,291.0,2.400974445996418e-17,0.23574000597000122,3.581602245686377e-14,0.006256000138819218,2.4505745116308128e-17
radial,0.75,2.9732010120318995,0.005400000140070915,0.021407047286629677,291.0,2.1463363242809517e-17,0.23574000597000122,1.6407922655108098e-14,0.006256000138819218,1.9501067491068346e-17
radial,0.75,3.005715294016732,0.005400000140070915,0.02164115011692047,291.0,1.9154932109384306e-17,0.23574000597000122,1.318698754658237e-14,0.006256000138819218,2.1774957216474567e-17
radial,0.75,3.0383899704449706,0.005400000140070915,0.02187640778720379,291.0,1.7412486075208704e-17,0.23574000597000122,1.49930743953983e-14,0.006256000138819218,2.5555658998042085e-17
radial,0.75,3.071226076119476,0.005400000140070915,0.022112827748060226,291.0,1.6711619250914974e-17,0.23574000597000122,1.9344423252912885e-14,0.006256000138819218,3.040957468483795e-17
radial,0.75,3.1042243871423936,0.005400000140070915,0.022350415587425232,291.0,1.735367187929496e-17,0.23574000597000122,2.5809056633388852e-14,0.006256000138819218,3.683089506202585e-17
radial,0.75,3.1373854209151535,0.005400000140070915,0.022589175030589104,291.0,1.951561925240438e-17,0.23574000597000122,3.415815875052082e-14,0.006256000138819218,4.5259435370022675e-17
radial,0.75,3.1707099535399013,0.005400000140070915,0.02282911166548729,291.0,2.2784092748370884e-17,0.23574000597000122,4.3206164693091256e-14,0.006256000138819218,5.4811372976650217e-17
radial,0.75,3.204199278520213,0.005400000140070915,0.023070234805345535,291.0,2.602380186571647e-17,0.23574000597000122,5.061565316183403e-14,0.006256000138819218,6.307853034713795e-17
radial,0.75,3.2378539132575197,0.005400000140070915,0.02331254817545414,291.0,2.7691616356305088e-17,0.23574000597000122,5.3796644737666086e-14,0.006256000138819218,6.698314047574346e-17
radial,0.75,3.2716746338539653,0.005400000140070915,0.02355605736374855,291.0,2.691052790184474e-17,0.23574000597000122,5.214524897490837e-14,0.006256000138819218,6.514661422741852e-17
radial,0.75,3.3056622164116964,0.005400000140070915,0.023800767958164215,291.0,2.4022565759458753e-17,0.23574000597000122,4.7392763948298985e-14,0.006256000138819218,5.873690415730842e-17
radial,0.75,3.339817695733574,0.005400000140070915,0.02404668740928173,291.0,1.935222957472923e-17,0.23574000597000122,4.061699164937399e-14,0.006256000138819218,4.8683132616657206e-17
radial,0.75,3.3741418479217424,0.005400000140070915,0.024293821305036545,291.0,1.50624361764435e-17,0.23574000597000122,3.7277242382303954e-14,0.006256000138819218,4.0204587586270326e-17
radial,0.75,3.408635449078348,0.005400000140070915,0.024542175233364105,291.0,1.0808754174979387e-17,0.23574000597000122,3.0237443137456216e-14,0.006256000138819218,3.036227649741217e-17
radial,0.75,3.408635449078348,0.005400000140070915,0.024542175233364105,291.0,1.0808754174979387e-17,0.23574000597000122,3.0237443137456216e-14,0.006256000138819218,3.036227649741217e-17
radial,0.75,3.4432992753055363,0.005400000140070915,0.02479175478219986,291.0,5.585249641001457e-18,0.23574000597000122,1.7999184160808444e-14,0.006256000138819218,1.6367548512039867e-17
radial,0.75,3.4781341027054524,0.005400000140070915,0.025042565539479256,291.0,2.381483589222831e-18,0.23574000597000122,1.2137892348661715e-14,0.006256000138819218,7.582691056199087e-18
radial,0.75,3.513140966080957,0.005400000140070915,0.02529461495578289,291.0,1.3837534304075482e-18,0.23574000597000122,1.071238756744251e-14,0.006256000138819218,4.806589375229259e-18
radial,0.75,3.548320641534196,0.005400000140070915,0.02554790861904621,291.0,1.0371734391442615e-18,0.23574000597000122,1.068879685282853e-14,0.006256000138819218,3.913635909859383e-18
radial,0.75,3.58367416386803,0.005400000140070915,0.025802453979849815,291.0,8.942932911670582e-19,0.23574000597000122,1.1048248836523049e-14,0.006256000138819218,3.596585025693321e-18
radial,0.75,3.619202050483889,0.005400000140070915,0.026058254763484,291.0,8.18044867976474e-19,0.23574000597000122,1.1481663737171813e-14,0.006256000138819218,3.453510903862474e-18
