profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o
radial,75,9.222222078177664,0.5400000214576721,0.06639999896287918,699.3229370117188,1.503496660504311e-09,0.1877170205116272,0.020916247740387917,0.022646404802799225
radial,75,8.611110970377922,0.5400000214576721,0.06199999898672104,716.2051391601562,1.5684873400090282e-09,0.18704286217689514,0.021734772250056267,0.023319967091083527
radial,75,7.99999986257818,0.5400000214576721,0.0575999990105629,733.9010009765625,1.665286575303071e-09,0.1863207221031189,0.022597219794988632,0.024029353633522987
radial,75,7.3888887547784385,0.5400000214576721,0.053199999034404755,752.1742553710938,1.7937602514450646e-09,0.18555720150470734,0.02349267713725567,0.02476552501320839
radial,75,6.777777646978697,0.5400000214576721,0.04879999905824661,770.7341918945312,1.9521089189566965e-09,0.1847621202468872,0.02440725639462471,0.025517012923955917
radial,75,6.166666539178954,0.5400000214576721,0.04439999908208847,789.2337646484375,2.1364687796676662e-09,0.1839490830898285,0.025323910638689995,0.02626977488398552
radial,75,5.555555431379212,0.5400000214576721,0.03999999910593033,807.3115234375,2.3414585825776157e-09,0.18313384056091309,0.026223929598927498,0.027008425444364548
radial,75,5.392156955268648,0.5400000214576721,0.038823530077934265,812.0482788085938,2.4001651777183497e-09,0.1829165369272232,0.026460498571395874,0.02720249630510807
radial,75,5.228757961756654,0.5400000214576721,0.0376470573246479,816.7386474609375,2.4610729010277055e-09,0.18269972503185272,0.026695163920521736,0.027394970878958702
radial,75,5.065359485646089,0.5400000214576721,0.03647058829665184,821.36328125,2.5231823297389155e-09,0.1824844777584076,0.026926852762699127,0.027584971860051155
radial,75,4.901961009535524,0.5400000214576721,0.03529411926865578,825.9104614257812,2.5862105790253054e-09,0.18227140605449677,0.0271549504250288,0.027771998196840286
radial,75,4.73856201602353,0.5400000214576721,0.034117646515369415,830.3723754882812,2.6499227256948643e-09,0.18206095695495605,0.027379056438803673,0.027955718338489532
radial,75,4.575163539912966,0.5400000214576721,0.03294117748737335,834.742431640625,2.714091840161359e-09,0.1818534880876541,0.027598818764090538,0.02813584916293621
radial,75,4.411764546400971,0.5400000214576721,0.03176470473408699,839.013916015625,2.778484331500408e-09,0.18164940178394318,0.027813872322440147,0.028312094509601593
radial,75,4.248366070290406,0.5400000214576721,0.030588235706090927,843.1800537109375,2.842865720609211e-09,0.18144911527633667,0.028023866936564445,0.0284841638058424
radial,75,4.084967335479127,0.5400000214576721,0.029411764815449715,847.2344970703125,2.9069995299835227e-09,0.18125301599502563,0.028228458017110825,0.028651777654886246
radial,75,3.9215686006678476,0.5400000214576721,0.028235293924808502,851.1709594726562,2.9706497262083076e-09,0.18106146156787872,0.028427300974726677,0.028814662247896194
radial,75,3.7581698658565683,0.5400000214576721,0.02705882303416729,854.9832763671875,3.033581386091555e-09,0.18087489902973175,0.028620079159736633,0.028972554951906204
radial,75,3.5947711310452886,0.5400000214576721,0.025882352143526077,858.6658935546875,3.0955615848426987e-09,0.1806936413049698,0.028806477785110474,0.02912519872188568
radial,75,3.4313726549347243,0.5400000214576721,0.024705883115530014,862.2133178710938,3.156360950384851e-09,0.18051809072494507,0.02898620069026947,0.029272355139255524
radial,75,3.2679739201234446,0.5400000214576721,0.0235294122248888,865.6202392578125,3.2157507767749394e-09,0.18034860491752625,0.02915896102786064,0.029413791373372078
radial,75,3.1045751853121653,0.5400000214576721,0.02235294133424759,868.8820190429688,3.273513016210927e-09,0.1801854968070984,0.029324505478143692,0.02954929880797863
radial,75,2.941176709201601,0.5400000214576721,0.021176472306251526,871.9945678710938,3.329441167210234e-09,0.18002910912036896,0.029482603073120117,0.029678698629140854
radial,75,2.777777715689606,0.5400000214576721,0.019999999552965164,874.9537963867188,3.383338498252897e-09,0.17987969517707825,0.029633011668920517,0.02980179153382778
radial,75,2.6984127341873116,0.5400000214576721,0.019428571686148643,876.335205078125,3.408780591129812e-09,0.17980970442295074,0.029703263193368912,0.029859274625778198
radial,75,2.619047493984302,0.5400000214576721,0.018857141956686974,877.6804809570312,3.4337443999277184e-09,0.17974138259887695,0.029771700501441956,0.029915273189544678
radial,75,2.5396825124820075,0.5400000214576721,0.018285714089870453,878.9892578125,3.458177966209064e-09,0.17967477440834045,0.029838301241397858,0.02996976114809513
radial,75,2.460317530979713,0.5400000214576721,0.017714286223053932,880.2604370117188,3.482050647818369e-09,0.17960993945598602,0.02990301325917244,0.03002270497381687
radial,75,2.3809522907767033,0.5400000214576721,0.017142856493592262,881.4938354492188,3.505341350518165e-09,0.17954689264297485,0.02996581420302391,0.03007408045232296
radial,75,2.301587309274409,0.5400000214576721,0.01657142862677574,882.6890258789062,3.5280334209630837e-09,0.17948570847511292,0.030026689171791077,0.030123881995677948
radial,75,2.2222223277721143,0.5400000214576721,0.01600000075995922,883.845703125,3.5501088735401254e-09,0.17942635715007782,0.030085623264312744,0.030172087252140045
radial,75,2.142857087569104,0.5400000214576721,0.015428571030497551,884.9636840820312,3.5715492785470815e-09,0.17936891317367554,0.030142592266201973,0.030218686908483505
radial,75,2.0634921060668097,0.5400000214576721,0.01485714316368103,886.04248046875,3.5923384267277925e-09,0.17931336164474487,0.030197588726878166,0.030263669788837433
radial,75,1.9841271245645153,0.5400000214576721,0.01428571529686451,887.08203125,3.612459664736889e-09,0.1792597472667694,0.030250590294599533,0.030307017266750336
radial,75,1.9047618843615055,0.5400000214576721,0.01371428556740284,888.0819702148438,3.6318965612736065e-09,0.17920809984207153,0.03030158393085003,0.030348725616931915
radial,75,1.8253967735088534,0.5400000214576721,0.013142856769263744,889.0420532226562,3.650634683438625e-09,0.17915841937065125,0.030350564047694206,0.03038877807557583
radial,75,1.746031792006559,0.5400000214576721,0.012571428902447224,889.96240234375,3.668663595135513e-09,0.17911072075366974,0.03039752133190632,0.030427180230617523
radial,75,1.6666666811539068,0.5400000214576721,0.012000000104308128,890.8425903320312,3.685968641420345e-09,0.1790650486946106,0.030442437157034874,0.03046390973031521
radial,75,1.627314809916748,0.5400000214576721,0.011716666631400585,891.26416015625,3.6942817693841334e-09,0.17904314398765564,0.03046395257115364,0.030481500551104546
radial,75,1.5879629386795893,0.5400000214576721,0.011433333158493042,891.6759033203125,3.7024210364222654e-09,0.17902174592018127,0.030484970659017563,0.0304986871778965
radial,75,1.5486110674424305,0.5400000214576721,0.011149999685585499,892.0780029296875,3.7103822236872475e-09,0.1790008246898651,0.03050549328327179,0.03051546961069107
radial,75,1.5092591962052717,0.5400000214576721,0.010866666212677956,892.4701538085938,3.7181604461977713e-09,0.17898039519786835,0.030525512993335724,0.030531838536262512
radial,75,1.4699074543184705,0.5400000214576721,0.010583333671092987,892.8525390625,3.725755703953837e-09,0.17896048724651337,0.030545033514499664,0.030547799542546272
radial,75,1.4305555830813117,0.5400000214576721,0.010300000198185444,893.2250366210938,3.733166664687815e-09,0.17894107103347778,0.030564051121473312,0.030563348904252052
radial,75,1.391203711844153,0.5400000214576721,0.0100166667252779,893.5877075195312,3.740391996132075e-09,0.1789221465587616,0.030582567676901817,0.030578486621379852
radial,75,1.3518518406069941,0.5400000214576721,0.009733333252370358,893.9403686523438,3.747430366018989e-09,0.1789037585258484,0.03060057759284973,0.030593212693929672
radial,75,1.3124999693698354,0.5400000214576721,0.009449999779462814,894.2832641601562,3.754281774348556e-09,0.17888586223125458,0.030618084594607353,0.030607527121901512
radial,75,1.2638889408359926,0.5400000214576721,0.009100000374019146,894.6930541992188,3.762483213876067e-09,0.17886444926261902,0.030639013275504112,0.030624637380242348
radial,75,1.2233796425991588,0.5400000214576721,0.008808333426713943,895.0230102539062,3.769095702210734e-09,0.17884720861911774,0.030655862763524055,0.03063841350376606
radial,75,1.1828703443623252,0.5400000214576721,0.008516666479408741,895.3423461914062,3.77550568586571e-09,0.17883051931858063,0.03067217394709587,0.030651748180389404
radial,75,1.1423611754758491,0.5400000214576721,0.008225000463426113,895.6511840820312,3.781712720751784e-09,0.1788143664598465,0.030687950551509857,0.03066464513540268
radial,75,1.1018518772390153,0.5400000214576721,0.00793333351612091,895.9495239257812,3.787714586422908e-09,0.17879876494407654,0.030703185126185417,0.030677100643515587
radial,75,1.0613425790021818,0.5400000214576721,0.007641666568815708,896.2371826171875,3.793510838789871e-09,0.17878368496894836,0.0307178795337677,0.030689114704728127
radial,75,1.0208333454405267,0.5400000214576721,0.007350000087171793,896.5142211914062,3.799099701495834e-09,0.17876918613910675,0.030732035636901855,0.03070068545639515
radial,75,0.9803240472036931,0.5400000214576721,0.0070583331398665905,896.7807006835938,3.804480730451587e-09,0.17875522375106812,0.030745647847652435,0.030711814761161804
radial,75,0.9398148136420382,0.5400000214576721,0.006766666658222675,897.0365600585938,3.809653037478711e-09,0.17874181270599365,0.03075871802866459,0.030722498893737793
radial,75,0.8993055154052045,0.5400000214576721,0.006474999710917473,897.2817993164062,3.814615290309575e-09,0.17872895300388336,0.030771246179938316,0.030732739716768265
radial,75,0.8587962818435497,0.5400000214576721,0.006183333229273558,897.516357421875,3.819366600765761e-09,0.17871665954589844,0.03078322857618332,0.03074253723025322
radial,75,0.8182870482818948,0.5400000214576721,0.0058916667476296425,897.740234375,3.823906524758058e-09,0.17870491743087769,0.030794668942689896,0.03075188770890236
radial,75,0.7777777500450611,0.5400000214576721,0.00559999980032444,897.9534301757812,3.828233730018837e-09,0.1786937266588211,0.0308055616915226,0.030760793015360832
radial,75,0.7372685164834063,0.5400000214576721,0.005308333318680525,898.1559448242188,3.8323473283696785e-09,0.1786831021308899,0.030815906822681427,0.03076925128698349
radial,75,0.6967592829217514,0.5400000214576721,0.00501666683703661,898.3477172851562,3.836246875721372e-09,0.17867302894592285,0.03082570806145668,0.030777260661125183
radial,75,0.6562499846849177,0.5400000214576721,0.004724999889731407,898.52880859375,3.839931483895498e-09,0.17866352200508118,0.03083495981991291,0.03078482300043106
radial,75,0.6157407511232628,0.5400000214576721,0.004433333408087492,898.6991577148438,3.843400264713637e-09,0.17865458130836487,0.030843663960695267,0.030791940167546272
radial,75,0.5752314528864291,0.5400000214576721,0.0041416664607822895,898.858642578125,3.8466532181757884e-09,0.17864619195461273,0.0308518186211586,0.03079860284924507
radial,75,0.5347222193247743,0.5400000214576721,0.0038499999791383743,899.0074462890625,3.849688567925114e-09,0.17863836884498596,0.03085942007601261,0.030804818496108055
radial,75,0.49999999141113627,0.5400000214576721,0.003599999938160181,899.12646484375,3.852117291813784e-09,0.17863212525844574,0.0308654997497797,0.030809788033366203
radial,75,0.4374999682315522,0.5400000214576721,0.0031499997712671757,899.3206787109375,3.856082120279325e-09,0.17862193286418915,0.030875420197844505,0.030817897990345955
radial,75,0.3750000097271469,0.5400000214576721,0.0027000000700354576,899.4889526367188,3.859520703031194e-09,0.17861308157444,0.030884023755788803,0.03082493133842945
radial,75,0.31249998654756284,0.5400000214576721,0.0022499999031424522,899.6314697265625,3.862432595980181e-09,0.1786055862903595,0.030891302973031998,0.030830882489681244
radial,75,0.24999999570556813,0.5400000214576721,0.0017999999690800905,899.7481079101562,3.864817355037076e-09,0.17859946191310883,0.030897265300154686,0.030835755169391632
radial,75,0.18750000486357346,0.5400000214576721,0.0013500000350177288,899.8388061523438,3.866672759755829e-09,0.1785946935415268,0.030901901423931122,0.030839543789625168
radial,75,0.12499999785278407,0.5400000214576721,0.0008999999845400453,899.903564453125,3.867996589690392e-09,0.1785912960767746,0.030905213207006454,0.030842250213027
radial,75,0.062499998926392034,0.5400000214576721,0.00044999999227002263,899.9425048828125,3.868790621197604e-09,0.17858925461769104,0.030907200649380684,0.03084387443959713
radial,75,0.0,0.5400000214576721,0.0,899.9555053710938,3.869056630634304e-09,0.17858856916427612,0.03090786188840866,0.030844416469335556
centerline,0.0,0.0,0.0,0.0,294.0,0.15636999905109406,0.1965000033378601,2.4534518860974686e-09,2.056558923158036e-09
centerline,0.06218905279335256,0.0,0.0004477611801121384,0.0,294.00006103515625,0.15636998414993286,0.19649997353553772,1.4313170204616199e-08,1.2007347116593792e-08
centerline,0.12437810558670512,0.0,0.0008955223602242768,0.0,294.0002746582031,0.15636995434761047,0.19649992883205414,5.524571022874625e-08,4.636014594439075e-08
centerline,0.18656716242225635,0.0,0.0013432835694402456,0.0,294.0009460449219,0.15636985003948212,0.196499764919281,1.7020880704876618e-07,1.4275603632540879e-07
centerline,0.24875621117341024,0.0,0.0017910447204485536,0.0,294.0025634765625,0.1563696265220642,0.19649939239025116,4.405260085604823e-07,3.6907798062202346e-07
centerline,0.3109452599245641,0.0,0.0022388058714568615,0.0,294.0060729980469,0.1563691645860672,0.19649861752986908,9.949709465217893e-07,8.325817475451913e-07
centerline,0.3731343248445127,0.0,0.0026865671388804913,0.0,294.0128479003906,0.15636834502220154,0.19649720191955566,2.019193289015675e-06,1.6875882238309714e-06
centerline,0.4353233897644613,0.0,0.003134328406304121,0.0,294.02490234375,0.1563669741153717,0.19649477303028107,3.7604067983920686e-06,3.1391398351843236e-06
centerline,0.49751242234682047,0.0,0.003582089440897107,0.0,294.0447998046875,0.15636487305164337,0.19649091362953186,6.523755928355968e-06,5.439757387648569e-06
centerline,0.5597015196043584,0.0,0.0040298509411513805,0.0,294.07574462890625,0.15636181831359863,0.19648513197898865,1.0663584362191614e-05,8.882015208655503e-06
centerline,0.6218905198491282,0.0,0.004477611742913723,0.0,294.1214904785156,0.1563575565814972,0.19647684693336487,1.6570384104852565e-05,1.3787592251901515e-05
centerline,0.6840795847690768,0.0,0.004925373010337353,0.0,294.1861572265625,0.15635189414024353,0.19646549224853516,2.4655257220729254e-05,2.0494344425969757e-05
centerline,0.7462686496890254,0.0,0.0053731342777609825,0.0,294.2742919921875,0.15634462237358093,0.19645047187805176,3.533284689183347e-05,2.934217991423793e-05
centerline,0.808457714608974,0.0,0.005820895545184612,0.0,294.3905029296875,0.15633556246757507,0.19643118977546692,4.900544081465341e-05,4.065999746671878e-05
centerline,0.8706467795289226,0.0,0.006268656812608242,0.0,294.5393371582031,0.156324565410614,0.19640709459781647,6.604921509278938e-05,5.4754440498072654e-05
centerline,0.9328358444488711,0.0,0.006716418080031872,0.0,294.72528076171875,0.1563115119934082,0.1963777244091034,8.680774044478312e-05,7.1904702053871e-05
centerline,0.9950248446936409,0.0,0.007164178881794214,0.0,294.9526672363281,0.15629631280899048,0.1963425725698471,0.00011159081623191014,9.236173355020583e-05
centerline,1.0572139096135895,0.0,0.007611940149217844,0.0,295.2254943847656,0.15627893805503845,0.19630128145217896,0.000140671749250032,0.000116346163849812
centerline,1.1194030392087169,0.0,0.008059701882302761,0.0,295.5474853515625,0.15625932812690735,0.1962534636259079,0.000174289321876131,0.0001440500927856192
centerline,1.1815921041286654,0.0,0.00850746314972639,0.0,295.92218017578125,0.15623745322227478,0.19619882106781006,0.00021265399118419737,0.00017564230074640363
centerline,1.2437810396982565,0.0,0.008955223485827446,0.0,296.352783203125,0.15621332824230194,0.19613707065582275,0.0002559522108640522,0.00021127185027580708
centerline,1.305970104618205,0.0,0.009402984753251076,0.0,296.8423156738281,0.15618693828582764,0.1960679590702057,0.0003043492033611983,0.0002510705671738833
centerline,1.3681591695381536,0.0,0.009850746020674706,0.0,297.3935852050781,0.15615828335285187,0.19599126279354095,0.0003579916665330529,0.00029515515780076385
centerline,1.4303482344581022,0.0,0.010298507288098335,0.0,298.0091552734375,0.15612737834453583,0.19590678811073303,0.0004170099273324013,0.0003436291590332985
centerline,1.4925372993780508,0.0,0.010746268555521965,0.0,298.6914367675781,0.1560942381620407,0.1958143413066864,0.00048152016825042665,0.0003965847135987133
centerline,1.5547263642979994,0.0,0.011194029822945595,0.0,299.442626953125,0.1560588777065277,0.1957138031721115,0.0005516264354810119,0.00045410412712953985
centerline,1.616915429217948,0.0,0.011641791090369225,0.0,300.26483154296875,0.15602129697799683,0.19560497999191284,0.0006274222396314144,0.0005162614397704601
centerline,1.6791044941378965,0.0,0.012089552357792854,0.0,301.1599426269531,0.15598149597644806,0.19548778235912323,0.000708992185536772,0.0005831234739162028
centerline,1.741293559057845,0.0,0.012537313625216484,0.0,302.12969970703125,0.155939519405365,0.19536207616329193,0.0007964130491018295,0.0006547510856762528
centerline,1.8034826239777937,0.0,0.012985074892640114,0.0,303.17578125,0.15589535236358643,0.1952277570962906,0.0008897553780116141,0.0007311999797821045
centerline,1.8656716888977423,0.0,0.013432836160063744,0.0,304.29974365234375,0.15584899485111237,0.19508472084999084,0.0009890840156003833,0.0008125215535983443
centerline,1.9278607538176908,0.0,0.013880597427487373,0.0,305.5030212402344,0.1558004766702652,0.19493286311626434,0.0010944596724584699,0.0008987639448605478
centerline,1.9900496893872819,0.0,0.014328357763588428,0.0,306.7869873046875,0.15574978291988373,0.1947721242904663,0.0012059393338859081,0.0009899722645059228
centerline,2.0522387543072305,0.0,0.014776119031012058,0.0,308.1529541015625,0.15569691359996796,0.19460241496562958,0.0013235772494226694,0.0010861899936571717
centerline,2.114427819227179,0.0,0.015223880298435688,0.0,309.6020812988281,0.15564188361167908,0.1944236308336258,0.0014474259223788977,0.0011874591000378132
centerline,2.176617013497485,0.0,0.015671642497181892,0.0,311.13555908203125,0.1555846631526947,0.19423572719097137,0.0015775376232340932,0.0012938214931637049
centerline,2.2388060784174337,0.0,0.016119403764605522,0.0,312.7544860839844,0.15552526712417603,0.19403861463069916,0.001713962759822607,0.0014053169870749116
centerline,2.3009951433373823,0.0,0.016567165032029152,0.0,314.4599304199219,0.15546369552612305,0.19383221864700317,0.0018567502265796065,0.0015219851629808545
centerline,2.363184208257331,0.0,0.01701492629945278,0.0,316.2528991699219,0.15539991855621338,0.19361644983291626,0.0020059500820934772,0.0016438664169982076
centerline,2.4253730144765644,0.0,0.017462685704231262,0.0,318.1343688964844,0.15533395111560822,0.19339126348495483,0.0021616127341985703,0.0017710017273202538
centerline,2.487562079396513,0.0,0.017910446971654892,0.0,320.1053161621094,0.15526574850082397,0.19315655529499054,0.0023237892892211676,0.001903432421386242
centerline,2.5497511443164615,0.0,0.01835820823907852,0.0,322.1665954589844,0.15519531071186066,0.1929122656583786,0.0024925314355641603,0.0020412004087120295
centerline,2.61194020923641,0.0,0.01880596950650215,0.0,324.31915283203125,0.15512262284755707,0.19265832006931305,0.002667892724275589,0.002184349112212658
centerline,2.6741292741563587,0.0,0.01925373077392578,0.0,326.5638427734375,0.1550476849079132,0.19239462912082672,0.0028499269392341375,0.002332922536879778
centerline,2.7363183390763073,0.0,0.01970149204134941,0.0,328.9015197753906,0.1549704372882843,0.19212110340595245,0.0030386904254555702,0.002486966550350189
centerline,2.798507403996256,0.0,0.02014925330877304,0.0,331.3330383300781,0.15489090979099274,0.19183766841888428,0.003234240924939513,0.0026465279515832663
centerline,2.8606964689162044,0.0,0.02059701457619667,0.0,333.85919189453125,0.15480902791023254,0.19154424965381622,0.0034366368781775236,0.0028116549365222454
centerline,2.922885533836153,0.0,0.0210447758436203,0.0,336.4808044433594,0.15472480654716492,0.19124074280261993,0.003645938588306308,0.002982396399602294
centerline,2.9850745987561016,0.0,0.02149253711104393,0.0,339.1986389160156,0.15463821589946747,0.19092705845832825,0.0038622082211077213,0.0031588030979037285
centerline,3.04726366367605,0.0,0.02194029837846756,0.0,342.0134582519531,0.1545492261648178,0.1906030923128128,0.004085509572178125,0.0033409276511520147
centerline,3.1094527285959987,0.0,0.02238805964589119,0.0,344.92608642578125,0.15445780754089355,0.19026878476142883,0.004315909463912249,0.003528824308887124
centerline,3.1716417935159473,0.0,0.02283582091331482,0.0,347.937255859375,0.1543639451265335,0.18992400169372559,0.004553475882858038,0.0037225489504635334
centerline,3.233830858435896,0.0,0.02328358218073845,0.0,351.0476989746094,0.1542675942182541,0.1895686388015747,0.0047982786782085896,0.003922158852219582
centerline,3.2960199233558445,0.0,0.02373134344816208,0.0,354.2581787109375,0.1541687250137329,0.18920262157917023,0.005050390958786011,0.0041277133859694
centerline,3.358208988275793,0.0,0.02417910471558571,0.0,357.56939697265625,0.15406732261180878,0.1888258159160614,0.0053098853677511215,0.004339272156357765
centerline,3.4203980531957416,0.0,0.02462686598300934,0.0,360.9820861816406,0.1539633572101593,0.18843811750411987,0.005576837807893753,0.004556897561997175
centerline,3.48258711811569,0.0,0.025074627250432968,0.0,364.4969177246094,0.1538567841053009,0.18803942203521729,0.005851325113326311,0.004780652467161417
centerline,3.544776183035639,0.0,0.025522388517856598,0.0,368.1145935058594,0.1537475883960724,0.1876296103000641,0.006133426446467638,0.005010601598769426
centerline,3.6069652479555874,0.0,0.025970149785280228,0.0,371.8358154296875,0.15363571047782898,0.18720856308937073,0.006423221435397863,0.005246810149401426
centerline,3.669154312875536,0.0,0.026417911052703857,0.0,375.6611328125,0.15352115035057068,0.18677616119384766,0.0067207906395196915,0.005489343777298927
centerline,3.7313433777954845,0.0,0.026865672320127487,0.0,379.59124755859375,0.1534038484096527,0.18633228540420532,0.007026214152574539,0.005738269072026014
centerline,11.860670314894783,0.0,0.08539682626724243,0.0,1603.2894287109375,0.11134030669927597,0.01985960826277733,0.12114804983139038,0.09892313182353973
centerline,11.485890588826603,0.0,0.08269841223955154,0.0,1575.455078125,0.11243949085474014,0.02402598038315773,0.11827949434518814,0.09657106548547745
centerline,11.111110862758425,0.0,0.07999999821186066,0.0,1541.686767578125,0.11375552415847778,0.029111552983522415,0.11478149145841599,0.09370370209217072
centerline,10.987103192342653,0.0,0.0791071429848671,0.0,1528.6390380859375,0.11425962299108505,0.031079987064003944,0.11342810094356537,0.09259463846683502
centerline,10.86309552192688,0.0,0.07821428775787354,0.0,1514.3321533203125,0.11480971425771713,0.03323796018958092,0.11194457113742828,0.09137921035289764
centerline,10.739086816708246,0.0,0.07732142508029938,0.0,1498.9659423828125,0.1153990626335144,0.03555649518966675,0.11035087704658508,0.0900736004114151
centerline,10.615079146292475,0.0,0.07642856985330582,0.0,1482.397705078125,0.1160326674580574,0.03805587813258171,0.10863303393125534,0.08866637945175171
centerline,10.491071475876703,0.0,0.07553571462631226,0.0,1464.5321044921875,0.1167140007019043,0.04074952378869057,0.10678181797266006,0.08715000748634338
centerline,10.36706380546093,0.0,0.0746428593993187,0.0,1445.2559814453125,0.11744702607393265,0.04365310072898865,0.1047864630818367,0.08551567047834396
centerline,10.243055100242296,0.0,0.07374999672174454,0.0,1424.446044921875,0.11823602765798569,0.04678352177143097,0.10263535380363464,0.08375386148691177
centerline,10.119047429826525,0.0,0.07285714149475098,0.0,1401.9677734375,0.11908559501171112,0.050158869475126266,0.10031604766845703,0.08185441046953201
centerline,9.995039759410753,0.0,0.07196428626775742,0.0,1377.67626953125,0.12000053375959396,0.05379818379878998,0.09781540930271149,0.07980655133724213
centerline,9.87103208899498,0.0,0.07107143104076385,0.0,1351.42333984375,0.12098559737205505,0.057720329612493515,0.09512026607990265,0.07759948074817657
centerline,9.747023383776346,0.0,0.0701785683631897,0.0,1323.09423828125,0.12204412370920181,0.061938777565956116,0.09222086519002914,0.07522517442703247
centerline,9.623015713360575,0.0,0.06928571313619614,0.0,1292.7490234375,0.12317297607660294,0.06644166260957718,0.08912518620491028,0.07269053161144257
centerline,9.499008042944803,0.0,0.06839285790920258,0.0,1261.33056640625,0.1243370994925499,0.07108944654464722,0.08593732863664627,0.07008412480354309
centerline,9.37500037252903,0.0,0.06750000268220901,0.0,1230.1800537109375,0.12548643350601196,0.07568109035491943,0.08279778063297272,0.06752083450555801
centerline,9.250991667310396,0.0,0.06660714000463486,0.0,1199.716552734375,0.12660454213619232,0.08014893531799316,0.07974494993686676,0.06502874940633774
centerline,9.126983996894625,0.0,0.0657142847776413,0.0,1169.8594970703125,0.12769421935081482,0.08450307697057724,0.07676976919174194,0.062600277364254
centerline,9.002976326478853,0.0,0.06482142955064774,0.0,1140.6082763671875,0.1287555694580078,0.08874368667602539,0.07387225329875946,0.06023549288511276
centerline,8.87896865606308,0.0,0.06392857432365417,0.0,1111.9578857421875,0.12978887557983398,0.09287165105342865,0.07105158269405365,0.05793365463614464
centerline,8.754959950844446,0.0,0.06303571164608002,0.0,1083.9005126953125,0.13079452514648438,0.09688843786716461,0.06830663979053497,0.05569381266832352
centerline,8.630952280428675,0.0,0.062142856419086456,0.0,1056.4293212890625,0.1317729502916336,0.10079558193683624,0.06563632190227509,0.05351506546139717
centerline,8.506944610012903,0.0,0.061250001192092896,0.0,1029.537353515625,0.1327245533466339,0.10459470748901367,0.06303947418928146,0.0513964481651783
centerline,8.3829364221957,0.0,0.060357142239809036,0.0,1003.2177734375,0.13364975154399872,0.10828740894794464,0.060515012592077255,0.049337051808834076
centerline,8.258928751779928,0.0,0.059464287012815475,0.0,977.4559936523438,0.13454896211624146,0.11187528818845749,0.05806181579828262,0.04733595624566078
centerline,8.134920563962725,0.0,0.058571428060531616,0.0,952.2369384765625,0.13542260229587555,0.1153600662946701,0.055678728967905045,0.045392196625471115
centerline,8.010912893546953,0.0,0.057678572833538055,0.0,927.5558471679688,0.13627110421657562,0.11874343454837799,0.0533645935356617,0.04350481927394867
centerline,7.88690470572975,0.0,0.056785713881254196,0.0,903.41015625,0.1370948851108551,0.12202709168195724,0.051118265837430954,0.041672877967357635
centerline,7.762897035313977,0.0,0.055892858654260635,0.0,879.7965087890625,0.137894406914711,0.12521281838417053,0.048938553780317307,0.03989538922905922
centerline,7.638888847496775,0.0,0.054999999701976776,0.0,856.7103271484375,0.13867013156414032,0.12830248475074768,0.04682418704032898,0.03817130625247955
centerline,7.514881177081002,0.0,0.054107144474983215,0.0,834.1468505859375,0.13942253589630127,0.1312980204820633,0.044773880392313004,0.03649957478046417
centerline,7.3908729892638,0.0,0.053214285522699356,0.0,812.1014404296875,0.14015206694602966,0.1342012733221054,0.04278638958930969,0.0348791629076004
centerline,7.266865318848027,0.0,0.052321430295705795,0.0,790.5701904296875,0.1408592015504837,0.1370140165090561,0.04086052626371384,0.033309098333120346
centerline,7.142857131030825,0.0,0.051428571343421936,0.0,769.54931640625,0.14154432713985443,0.13973797857761383,0.03899513557553291,0.031788419932127
centerline,7.018849460615052,0.0,0.050535716116428375,0.0,749.03515625,0.14220792055130005,0.1423748880624771,0.03718904033303261,0.030316174030303955
centerline,6.89484127279785,0.0,0.049642857164144516,0.0,729.0239868164062,0.1428503841161728,0.1449265331029892,0.03544105589389801,0.02889137715101242
centerline,6.770833084980647,0.0,0.04874999821186066,0.0,709.5120849609375,0.14347217977046967,0.14739468693733215,0.033749986439943314,0.0275130458176136
centerline,6.646825414564875,0.0,0.047857142984867096,0.0,690.4960327148438,0.1440737545490265,0.14978110790252686,0.03211464732885361,0.02618020959198475
centerline,6.522817226747672,0.0,0.04696428403258324,0.0,671.9727783203125,0.14465554058551788,0.1520875245332718,0.03053387813270092,0.024891911074519157
centerline,6.3988095563319,0.0,0.046071428805589676,0.0,653.939453125,0.14521795511245728,0.15431566536426544,0.02900652401149273,0.023647205904126167
centerline,6.274801368514697,0.0,0.04517856985330582,0.0,636.3931884765625,0.1457614302635193,0.15646719932556152,0.02753143571317196,0.02244514785706997
centerline,6.150793698098925,0.0,0.044285714626312256,0.0,619.3314208984375,0.14628639817237854,0.15854385495185852,0.02610746957361698,0.02128479816019535
centerline,6.026785510281722,0.0,0.0433928556740284,0.0,602.7515869140625,0.14679329097270966,0.16054731607437134,0.02473348379135132,0.02016521990299225
centerline,5.90277783986595,0.0,0.042500000447034836,0.0,586.6512451171875,0.14728251099586487,0.1624792367219925,0.02340836264193058,0.01908549852669239
centerline,5.778769652048747,0.0,0.04160714149475098,0.0,571.0281372070312,0.1477544903755188,0.16434124112129211,0.02213100530207157,0.01804472878575325
centerline,5.654761981632975,0.0,0.040714286267757416,0.0,555.8801879882812,0.1482096165418625,0.16613490879535675,0.020900335162878036,0.01704202964901924
centerline,5.530753793815772,0.0,0.039821427315473557,0.0,541.2052001953125,0.14864829182624817,0.16786183416843414,0.019715286791324615,0.016076527535915375
