profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,75,10.716979288392597,0.5400000214576721,0.0771622508764267,484.5062446594238,8.42114326156021e-09,0.1994416955858469,0.01075322343967855,0.014329030527733266,4.745603288114353e-08,57.0632130584651
radial,75,11.07705550061332,0.5400000214576721,0.0797547996044159,476.58666229248047,8.052605293779874e-09,0.19976742938160896,0.010314110899344087,0.013965227641165257,4.605045147380166e-08,63.60396218588922
radial,75,11.452388846211964,0.5400000214576721,0.08245719969272614,469.5596504211426,7.700913827839696e-09,0.2000512182712555,0.009921356104314327,0.013639962417073548,4.4843701330521575e-08,69.39203301404997
radial,75,11.84362918138504,0.5400000214576721,0.08527413010597229,463.4227714538574,7.358569807671688e-09,0.2002958431839943,0.00957562803523615,0.013353801448829472,4.380421075075424e-08,74.36574546199219
radial,75,12.251447058386272,0.5400000214576721,0.08821041882038116,458.1251411437988,7.025426144983475e-09,0.20050527155399323,0.009274918644223362,0.013105069869197905,4.28433331503943e-08,78.5399849762639
radial,75,12.676544073555204,0.5400000214576721,0.09127111732959747,453.5826950073242,6.701502375319805e-09,0.20068404264748096,0.009015281742904335,0.012890471261925995,4.191794330222977e-08,81.97963240623619
radial,75,13.119658041331503,0.5400000214576721,0.09446153789758682,449.6958122253418,6.386887370419065e-09,0.20083675161004066,0.00879175597219728,0.01270586415193975,4.1023321358497704e-08,84.77467647132647
radial,75,13.58154643740919,0.5400000214576721,0.09778713434934616,446.3629608154297,6.081738553058004e-09,0.20096767880022526,0.008599114458775148,0.01254689326742664,4.015596409725461e-08,87.02218320423299
radial,75,14.06300812959671,0.5400000214576721,0.10125365853309631,443.4902114868164,5.786224677203167e-09,0.2010805830359459,0.0084324085037224,0.01240943733137101,3.931353030638997e-08,88.8145371946603
radial,75,14.564870960182613,0.5400000214576721,0.10486707091331482,440.9966354370117,5.5005467683320175e-09,0.20117864944040775,0.008287307864520699,0.012289892532862723,3.849467595065217e-08,90.23245761935193
radial,75,15.088001059161293,0.5400000214576721,0.1086336076259613,438.8151092529297,5.224935374997789e-09,0.2012645471841097,0.008160167693858966,0.012185226893052459,3.7698844423627556e-08,91.34397207616412
radial,75,15.63329663541582,0.5400000214576721,0.1125597357749939,436.8912239074707,4.9596204257239845e-09,0.20134039968252182,0.008047993585933,0.01209295354783535,3.692608419089135e-08,92.20518341269333
radial,75,16.20170142915514,0.5400000214576721,0.11665225028991699,435.1822700500488,4.704852273540483e-09,0.20140787586569786,0.007948407786898315,0.012011095648631454,3.617692014315862e-08,92.8615373517551
radial,75,16.794192294279735,0.5400000214576721,0.12091818451881409,433.65446853637695,4.460800802031839e-09,0.20146825350821018,0.007859502162318677,0.011938067327719182,3.545218100647725e-08,93.35068961725241
radial,75,17.411789546410244,0.5400000214576721,0.12536488473415375,432.2819023132324,4.227627058860478e-09,0.2015224527567625,0.007779797160765156,0.01187263464089483,3.47530176930341e-08,93.70335182615895
radial,75,18.055554893281727,0.5400000214576721,0.12999999523162842,431.0447883605957,4.005538417354423e-09,0.20157115161418915,0.007708159275352955,0.011813850374892354,3.408061236294239e-08,93.94385600582316
radial,75,18.557036916414898,0.5400000214576721,0.13361066579818726,430.19734954833984,3.8467619268009e-09,0.20160428434610367,0.007659246271941811,0.011773721140343696,3.3594322618433505e-08,94.06102901099412
radial,75,19.064729826317894,0.5400000214576721,0.13726605474948883,429.4272880554199,3.698226636020851e-09,0.20163407735526562,0.0076149403903400525,0.011737371503841132,3.313365748395668e-08,94.1321835805569
radial,75,19.57871640721957,0.5400000214576721,0.1409667581319809,428.724609375,3.5593524586352723e-09,0.20166094414889812,0.0075746392394648865,0.011704305419698358,3.2697895547845884e-08,94.16747387148374
radial,75,20.099071164925892,0.5400000214576721,0.14471331238746643,428.0829162597656,3.429769372850914e-09,0.20168518833816051,0.007537960118497722,0.011674209730699658,3.228647371144081e-08,94.17356384999724
radial,75,20.62587481406,0.5400000214576721,0.148506298661232,427.49655532836914,3.309149554088698e-09,0.20170706696808338,0.0075045612175017595,0.01164680445799604,3.189889424896593e-08,94.15632287687936
radial,75,21.1592059996393,0.5400000214576721,0.15234628319740295,426.9605903625488,3.1971971782604383e-09,0.201726783066988,0.007474139361875132,0.011621839716099203,3.15347567186972e-08,94.12106940673875
radial,75,21.699145436286926,0.5400000214576721,0.15623384714126587,426.4710350036621,3.093657015219264e-09,0.20174451358616352,0.007446447227266617,0.01159911317517981,3.1193729764571144e-08,94.07223517756324
radial,75,22.245775908231735,0.5400000214576721,0.1601695865392685,426.0245590209961,2.998276543040717e-09,0.2017604000866413,0.007421276473905891,0.011578454112168401,3.087552145586257e-08,94.01352163851021
radial,75,22.799180199702583,0.5400000214576721,0.16415409743785858,425.61839294433594,2.9108257269011157e-09,0.20177455618977547,0.0073984529881272465,0.011559717881027609,3.0579897430271135e-08,93.94816372824069
radial,75,23.359441094928318,0.5400000214576721,0.1681879758834839,425.250244140625,2.831103397976482e-09,0.2017870992422104,0.007377829228062183,0.011542784690391272,3.030669317467935e-08,93.87890318436241
radial,75,23.926645517349243,0.5400000214576721,0.17227184772491455,424.9181938171387,2.7589352402891198e-09,0.2017981167882681,0.007359282157267444,0.011527552909683436,3.005579406360146e-08,93.80809640495296
radial,75,24.500880390405655,0.5400000214576721,0.17640633881092072,424.6206398010254,2.6941921342829315e-09,0.20180767588317394,0.0073427092138445005,0.011513937322888523,2.982717697656845e-08,93.73781825115003
radial,75,25.08222849832641,0.5400000214576721,0.18059204518795013,424.35630798339844,2.636757216337632e-09,0.20181584358215332,0.007328025079914369,0.01150186819722876,2.9620884105328177e-08,93.66988157988762
radial,75,25.67078090376324,0.5400000214576721,0.18482962250709534,424.1241912841797,2.5865371933009223e-09,0.2018226683139801,0.0073151614487869665,0.011491289245896041,2.9437014400676123e-08,93.60589541411723
radial,75,26.266626599762176,0.5400000214576721,0.18911971151828766,423.9235420227051,2.5434531536866113e-09,0.20182821713387966,0.007304064492927864,0.011482154950499535,2.9275738464107728e-08,93.54729886570087
radial,75,26.86985664897495,0.5400000214576721,0.19346296787261963,423.7537612915039,2.507450844245681e-09,0.2018325086683035,0.007294693976291455,0.011474433122202754,2.9137307699162362e-08,93.49525753131091
radial,75,27.480562114053303,0.5400000214576721,0.19786004722118378,423.6147270202637,2.4785571989125186e-09,0.20183558203279972,0.0072870333679020405,0.011468110023997724,2.9022228260907972e-08,93.45097459261846
radial,75,28.09883405764898,0.5400000214576721,0.20231160521507263,423.5062141418457,2.4567249431524575e-09,0.2018374726176262,0.007281063313712366,0.011463168368209153,2.8930705249943062e-08,93.4153480165304
radial,75,28.724765612019432,0.5400000214576721,0.20681831240653992,423.42787170410156,2.4418724756918786e-09,0.20183823071420193,0.0072767536621540785,0.01145958574488759,2.8862921399111247e-08,93.38925491968828
radial,75,29.35845818784502,0.5400000214576721,0.21138089895248413,423.3798065185547,2.4339433574375397e-09,0.20183804631233215,0.007274110146681778,0.011457370186690241,2.8819752320203987e-08,93.3730323385435
radial,75,30.000000778171753,0.5400000214576721,0.2160000056028366,423.70569229125977,2.685475026214323e-09,0.20156491734087467,0.007286549953278154,0.011475986510049552,3.1202849020811043e-08,92.02346157722636
centerline,0.0,0.0,0.0,0.0,294.0,0.15636999905109406,0.19649999774992466,4.562570772581598e-10,8.575334088656295e-10,1.0461550809665043e-10,0.0
centerline,0.03280839842369056,0.0,0.000236220468650572,0.0,294.00000381469727,0.15636999905109406,0.19649997353553772,2.2344174288591034e-09,4.354720528620959e-09,5.147921498804831e-10,1.0092740291841853e-05
centerline,0.06561679684738111,0.0,0.000472440937301144,0.0,294.0000228881836,0.1563699971884489,0.19649992883205414,4.907473927229233e-09,9.355318714154848e-09,1.117360329261352e-09,2.5303839037745665e-05
centerline,0.09842519324997233,0.0,0.0007086613913998008,0.0,294.0000305175781,0.15636998414993286,0.19649988040328026,9.910638976151631e-09,1.74851597645187e-08,2.197278650695189e-09,3.0517578125e-05
centerline,0.13123359369476223,0.0,0.000944881874602288,0.0,294.0000762939453,0.1563699822872877,0.19649981148540974,1.8856383343646144e-08,2.958233313865577e-08,4.036258050010844e-09,4.825252777356536e-05
centerline,0.16404199413955212,0.0,0.0011811023578047752,0.0,294.00013732910156,0.15636995434761047,0.19649972580373287,3.421110461587773e-08,4.7239248734953776e-08,7.0722878109386045e-09,4.825252777356536e-05
centerline,0.19685038649994466,0.0,0.0014173227827996016,0.0,294.00025177001953,0.15636993758380413,0.19649963080883026,5.960776450208982e-08,7.3343233708556e-08,1.196700460948108e-08,3.6589290796758416e-05
centerline,0.22965879502913192,0.0,0.0016535433242097497,0.0,294.0004348754883,0.15636989288032055,0.1964995339512825,1.0020499718876863e-07,1.1539824829043255e-07,1.968727603163245e-08,2.9548517961177193e-05
centerline,0.26246718738952446,0.0,0.001889763749204576,0.0,294.0007438659668,0.15636982023715973,0.1964994091540575,1.6305922123649452e-07,1.8224949904777077e-07,3.159825823217943e-08,6.091583031719708e-05
centerline,0.2952755959187117,0.0,0.002125984290614724,0.0,294.00121688842773,0.15636971592903137,0.19649923779070377,2.575388151626612e-07,2.823270044416404e-07,4.952243948252999e-08,0.00012057098868773733
centerline,0.32808398827910423,0.0,0.0023622047156095505,0.0,294.0019226074219,0.15636956691741943,0.19649900496006012,3.9570963750179544e-07,4.28322167067563e-07,7.582375971537658e-08,0.00018310546875
centerline,0.3608923806394968,0.0,0.002598425140604377,0.0,294.002986907959,0.15636936016380787,0.1964986752718687,5.92664321175107e-07,6.364455700236249e-07,1.1348470430050384e-07,0.00024434915220231313
centerline,0.3937007729998893,0.0,0.002834645565599203,0.0,294.00450897216797,0.1563690658658743,0.196498217061162,8.667836297604481e-07,9.26820703739395e-07,1.6616622744436427e-07,0.00028495558772252043
centerline,0.42650919769787127,0.0,0.003070866223424673,0.0,294.0066566467285,0.1563686765730381,0.19649759866297245,1.23990055556078e-06,1.323151451515514e-06,2.382508359488611e-07,0.00031509953602496313
centerline,0.45931759005826384,0.0,0.0033070866484194994,0.0,294.0096206665039,0.15636815503239632,0.1964967641979456,1.7373679384036222e-06,1.852427388371325e-06,3.3486520933934116e-07,0.00033247007094575385
centerline,0.49212598241865635,0.0,0.0035433070734143257,0.0,294.01362228393555,0.1563674844801426,0.19649567268788815,2.3880157868916285e-06,2.5455359491388663e-06,4.618857118998676e-07,0.0003408341814842704
centerline,0.5249343747790489,0.0,0.003779527498409152,0.0,294.01892471313477,0.15636662766337395,0.19649426452815533,3.2239925644717005e-06,3.43705062277877e-06,6.259160514332507e-07,0.00032954657235253077
centerline,0.5577427671394415,0.0,0.004015747923403978,0.0,294.02585220336914,0.15636554546654224,0.19649248011410236,4.280514644960931e-06,4.564883170132816e-06,8.34247259717813e-07,0.0003205934766303817
centerline,0.5905511918374234,0.0,0.004251968581229448,0.0,294.0347328186035,0.15636422857642174,0.19649025052785873,5.595523703050276e-06,5.9701492318708915e-06,1.0947963886565049e-06,0.0003106344312520758
centerline,0.6233595518602265,0.0,0.004488188773393631,0.0,294.0459632873535,0.15636261366307735,0.1964875180274248,7.209260331819678e-06,7.696510465393658e-06,1.4160223145154305e-06,0.00030266203323603267
centerline,0.6561679765582085,0.0,0.004724409431219101,0.0,294.05995178222656,0.1563606858253479,0.19648419506847858,9.163789854937932e-06,9.789737646315189e-06,1.8068313210051201e-06,0.00031047042769433294
centerline,0.6889764012561904,0.0,0.004960630089044571,0.0,294.0771484375,0.1563583929091692,0.19648021645843983,1.150248544945498e-05,1.2297157468310616e-05,2.276470553397303e-06,0.0003138269622986318
centerline,0.7217847612789936,0.0,0.005196850281208754,0.0,294.0980339050293,0.1563557218760252,0.19647550396621227,1.4269481880546664e-05,1.5267005096575303e-05,2.8344092584120517e-06,0.00032077498745971763
centerline,0.7545931859769756,0.0,0.0054330709390342236,0.0,294.12311935424805,0.15635260939598083,0.1964699812233448,1.7509124063508352e-05,1.8747853118838975e-05,3.4902220704680076e-06,0.000337746152420968
centerline,0.7874015459997786,0.0,0.005669291131198406,0.0,294.1529197692871,0.1563490480184555,0.19646355882287025,2.1265419945848407e-05,2.278801935062802e-05,4.253468262049864e-06,0.00036347880042492527
centerline,0.8202099706977606,0.0,0.005905511789023876,0.0,294.18796157836914,0.15634499490261078,0.1964561752974987,2.5581506406524568e-05,2.743492018453253e-05,5.133570766702178e-06,0.0003825173298312492
centerline,0.8530183953957425,0.0,0.006141732446849346,0.0,294.22879791259766,0.15634043142199516,0.19644774496555328,3.0499161084662774e-05,3.2734549222368514e-05,6.13970524909746e-06,0.0004208632939087006
centerline,0.8858267554185457,0.0,0.006377952639013529,0.0,294.2759704589844,0.15633532218635082,0.19643820263445377,3.605835809139535e-05,3.8731009226466995e-05,7.280702106982062e-06,0.0004518766142261001
centerline,0.9186351801165277,0.0,0.006614173296838999,0.0,294.33001708984375,0.15632964670658112,0.19642747566103935,4.2296906940464396e-05,4.5466061237675603e-05,8.564956715417793e-06,0.00047596661256354435
centerline,0.9514435401393307,0.0,0.0068503934890031815,0.0,294.39146423339844,0.1563233882188797,0.19641550444066525,4.925018811263726e-05,5.2978844450990437e-05,1.0000364568441e-05,0.0005131583166748119
centerline,0.9842519648373127,0.0,0.007086614146828651,0.0,294.4608268737793,0.15631653368473053,0.19640222005546093,5.69509606975771e-05,6.130568908702116e-05,1.1594273587434145e-05,0.0005524730055984588
centerline,1.0170603895352948,0.0,0.007322834804654121,0.0,294.5386161804199,0.1563090682029724,0.19638757221400738,6.54293271509232e-05,7.047999588394305e-05,1.3353462122722703e-05,0.00059076102014429
centerline,1.0498687495580978,0.0,0.007559054996818304,0.0,294.6252975463867,0.1563009787350893,0.1963715087622404,7.471291428373661e-05,8.053248075157171e-05,1.528417715235264e-05,0.0006368145519569472
centerline,1.0826771742560797,0.0,0.007795275654643774,0.0,294.7213554382324,0.1562922578305006,0.19635398127138615,8.48271765789832e-05,9.149147808784619e-05,1.7392190329701407e-05,0.0006879899320724748
centerline,1.115485534278883,0.0,0.008031495846807957,0.0,294.8272247314453,0.15628289990127087,0.19633494690060616,9.579571451467928e-05,0.00010338321862946032,1.968285641851253e-05,0.0007341681960277959
centerline,1.1482939589768648,0.0,0.008267716504633427,0.0,294.9433479309082,0.1562728937715292,0.1963143553584814,0.00010764052603917662,0.00011623214959399775,2.2161164906719932e-05,0.0007784880304255128
centerline,1.1811023836748469,0.0,0.008503937162458897,0.0,295.0701370239258,0.15626224875450134,0.19629217684268951,0.00012038219028909225,0.0001300611547776498,2.4831778318912257e-05,0.0008267602809199579
centerline,1.2139108083728287,0.0,0.008740157820284367,0.0,295.20801162719727,0.15625095181167126,0.1962683741003275,0.00013403994853433687,0.00014489162458630744,2.7699042675521923e-05,0.00086820196781289
centerline,1.246719103720453,0.0,0.008976377546787262,0.0,295.35736083984375,0.1562390010803938,0.19624290615320206,0.00014863175056234468,0.0001607434533070773,3.076700568271917e-05,0.0009063258303782652
centerline,1.279527528418435,0.0,0.009212598204612732,0.0,295.51856231689453,0.1562264058738947,0.19621574692428112,0.00016417427468695678,0.00017763515643309802,3.4039427646348486e-05,0.0009372362620199544
centerline,1.312335953116417,0.0,0.009448818862438202,0.0,295.6919708251953,0.1562131568789482,0.1961868666112423,0.00018068295503326226,0.00019558391431928612,3.751976419152925e-05,0.000957055772739668
centerline,1.345144377814399,0.0,0.009685039520263672,0.0,295.8779525756836,0.1561992522329092,0.19615623354911804,0.00019817200336547103,0.00021460554671648424,4.121119491173886e-05,0.0009703138230878376
centerline,1.3779528025123808,0.0,0.009921260178089142,0.0,296.0768356323242,0.15618470683693886,0.19612382538616657,0.00021665445092367008,0.00023471454187529162,4.511661427386571e-05,0.0009814082560968933
centerline,1.4107610978600051,0.0,0.010157479904592037,0.0,296.28893661499023,0.15616951882839203,0.1960896197706461,0.00023614217025169637,0.00025592403108021244,4.9238663450523745e-05,0.0009733908528613745
centerline,1.4435695225579872,0.0,0.010393700562417507,0.0,296.5145683288574,0.15615367889404297,0.19605358690023422,0.0002566459406807553,0.0002782458977890201,5.357972077035811e-05,0.0009679338604201957
centerline,1.476377947255969,0.0,0.010629921220242977,0.0,296.7540054321289,0.15613720566034317,0.1960157174617052,0.00027817550289910287,0.0003016909358848352,5.814192672914942e-05,0.0009573902215942939
centerline,1.5091863719539511,0.0,0.010866141878068447,0.0,297.0075340270996,0.15612009726464748,0.19597598537802696,0.0003007396080647595,0.00032626888787490316,6.292719808698166e-05,0.0009467137956269269
centerline,1.541994796651933,0.0,0.011102362535893917,0.0,297.2754096984863,0.1561023574322462,0.19593438133597374,0.0003243460741941817,0.000351988484908361,6.793721786380047e-05,0.0009413494982371848
centerline,1.5748030919995573,0.0,0.011338582262396812,0.0,297.55787658691406,0.1560839917510748,0.1958908848464489,0.0003490018170850817,0.00037885739220655523,7.317348718061112e-05,0.0009554731570100872
centerline,1.6076115166975393,0.0,0.011574802920222282,0.0,297.8551712036133,0.15606500208377838,0.1958454865962267,0.0003747129230760038,0.0004068823473062366,7.863731843826827e-05,0.0009791518691733788
centerline,1.6404199413955212,0.0,0.011811023578047752,0.0,298.1675033569336,0.15604540146887302,0.19579817354679108,0.0004014847072539851,0.00043606918916339055,8.432984031969681e-05,0.001035772850723612
centerline,1.6732283660935032,0.0,0.012047244235873222,0.0,298.4950866699219,0.15602518990635872,0.19574893824756145,0.0004293217498343438,0.0004664229381887708,9.025203598866938e-05,0.0011297688208259746
centerline,1.706036790791485,0.0,0.012283464893698692,0.0,298.83811950683594,0.15600436739623547,0.19569777511060238,0.00045822800530004315,0.0004979478471796028,9.640472035243874e-05,0.0012483330877515622
centerline,1.7388450861391094,0.0,0.012519684620201588,0.0,299.19677734375,0.15598294511437416,0.1956446636468172,0.0004882067514699884,0.0005306474995450117,0.00010278856825607363,0.0014044718626713686
centerline,1.7716535108370914,0.0,0.012755905278027058,0.0,299.57122802734375,0.1559609305113554,0.1955896131694317,0.0005192607422941364,0.0005645247874781489,0.0001094041244869004,0.0015997004733385813
centerline,1.8044619355350733,0.0,0.012992125935852528,0.0,299.9616165161133,0.15593832358717918,0.19553260691463947,0.0005513921569217928,0.0005995822211843915,0.00011625181468843948,0.0018287485222914794
centerline,1.8372703602330553,0.0,0.013228346593677998,0.0,300.3681106567383,0.15591514110565186,0.19547364301979542,0.0005846027052029967,0.0006358215832733549,0.00012333194717939477,0.0020840260600717953
centerline,1.8700787849310372,0.0,0.013464567251503468,0.0,300.79083251953125,0.15589137002825737,0.19541272334754467,0.0006188935876707546,0.0006732442270731553,0.00013064472841506358,0.0023672279001949376
centerline,1.9028870802786615,0.0,0.013700786978006363,0.0,301.2299041748047,0.15586703829467297,0.19534983858466148,0.0006542656556121074,0.0007118509383872151,0.00013819028026773594,0.002668412776206605
centerline,1.9356955049766436,0.0,0.013937007635831833,0.0,301.68546295166016,0.1558421328663826,0.195284990593791,0.0006907193019287661,0.0007516421246691607,0.00014596863729821052,0.0030044997382997498
centerline,1.9685039296746254,0.0,0.014173228293657303,0.0,302.15759658813477,0.15581666119396687,0.19521817937493324,0.0007282545993803069,0.0007926178222987801,0.00015397976676467806,0.003357884965812936
centerline,2.0013123543726072,0.0,0.014409448951482773,0.0,302.64641189575195,0.15579064190387726,0.1951494012027979,0.0007668712860322557,0.0008347777111339383,0.00016222356680373196,0.0037396156525117386
centerline,2.0341207790705895,0.0,0.014645669609308243,0.0,303.15200424194336,0.15576407313346863,0.1950786542147398,0.0008065688307397068,0.0008781211072346196,0.0001706998737063259,0.00412646402210719
centerline,2.066929074418214,0.0,0.014881889335811138,0.0,303.67444610595703,0.15573694743216038,0.19500594399869442,0.0008473464331473224,0.0009226471447618678,0.00017940846191777382,0.004535628527891189
centerline,2.0997374991161957,0.0,0.015118109993636608,0.0,304.2138366699219,0.1557092946022749,0.19493127055466175,0.0008892030164133757,0.0009683546522865072,0.00018834906404663343,0.004966565904185901
centerline,2.1325459238141775,0.0,0.015354330651462078,0.0,304.7702178955078,0.1556810960173607,0.1948546338826418,0.0009321373363491148,0.0010152422619285062,0.00019752135085582267,0.0054012880390212036
centerline,2.1653543485121594,0.0,0.015590551309287548,0.0,305.3436737060547,0.15565237030386925,0.19477603770792484,0.0009761479304870591,0.001063308518496342,0.00020692497855634429,0.005865828615789291
centerline,2.1981626438597837,0.0,0.015826771035790443,0.0,305.9342613220215,0.15562311559915543,0.1946954820305109,0.0010212331835646182,0.0011125516321044415,0.00021655954515154008,0.006339552869649061
centerline,2.230971068557766,0.0,0.016062991693615913,0.0,306.5420265197754,0.15559334494173527,0.19461297430098057,0.001067391291144304,0.0011629697837634012,0.0002264246159029426,0.0068378520311134314
centerline,2.263779493255748,0.0,0.016299212351441383,0.0,307.1670112609863,0.15556304715573788,0.19452851824462414,0.0011146203614771366,0.0012145607615821064,0.0002365197433391586,0.007345517304432672
centerline,2.2965879179537296,0.0,0.016535433009266853,0.0,307.809268951416,0.15553224086761475,0.19444210827350616,0.001162918342743069,0.0012673221790464595,0.0002468444363330491,0.007888770887389141
centerline,2.3293963426517115,0.0,0.016771653667092323,0.0,308.46882247924805,0.15550092607736588,0.19435375556349754,0.001212283139466308,0.0013212513586040586,0.0002573981801106129,0.008435998379845266
centerline,2.3622047673496938,0.0,0.017007874324917793,0.0,309.14571380615234,0.1554691046476364,0.19426345452666283,0.0012627124378923327,0.0013763457536697388,0.000268180465354817,0.009004970842383546
centerline,2.3950131920476756,0.0,0.017244094982743263,0.0,309.83995819091797,0.15543678402900696,0.1941712200641632,0.0013142040552338585,0.0014326026575872675,0.00027919070998905227,0.009589572303449706
centerline,2.4278216167456574,0.0,0.017480315640568733,0.0,310.5515899658203,0.1554039642214775,0.1940770484507084,0.001366755532217212,0.0014900192472850904,0.00029042836831649765,0.010189558393136804
centerline,2.4606300414436393,0.0,0.017716536298394203,0.0,311.28061294555664,0.15537065267562866,0.19398094527423382,0.0014203645259840414,0.0015485931071452796,0.00030189287645043805,0.01079148595203556
centerline,2.493438207440906,0.0,0.017952755093574524,0.0,312.0270576477051,0.15533684194087982,0.19388290867209435,0.0014750285481568426,0.0016083213704405352,0.00031358366322820075,0.011416938994643232
centerline,2.526246632138888,0.0,0.018188975751399994,0.0,312.7909278869629,0.15530255064368248,0.19378294982016087,0.0015307451103581116,0.0016692014323780313,0.00032550017203902826,0.012054524843930426
centerline,2.55905505683687,0.0,0.018425196409225464,0.0,313.5722427368164,0.15526776760816574,0.19368107430636883,0.0015875117387622595,0.0017312310810666531,0.0003376418571860995,0.012709643912858849
centerline,2.591863481534852,0.0,0.018661417067050934,0.0,314.3709945678711,0.15523250959813595,0.19357727654278278,0.0016453259449917823,0.0017944075225386769,0.0003500081402307842,0.013382356000525628
centerline,2.624671906232834,0.0,0.018897637724876404,0.0,315.1872100830078,0.1551967728883028,0.19347157143056393,0.0017041851242538542,0.0018587282829685137,0.00036259847911424004,0.014087102151603423
centerline,2.6574803309308157,0.0,0.019133858382701874,0.0,316.0208549499512,0.15516055934131145,0.1933639645576477,0.0017640868172748014,0.0019241906702518463,0.0003754122953978367,0.014813226901015239
centerline,2.690288755628798,0.0,0.019370079040527344,0.0,316.8719482421875,0.15512387081980705,0.19325444847345352,0.0018250284774694592,0.0019907916139345616,0.00038844902519485913,0.01555450002067774
centerline,2.72309718032678,0.0,0.019606299698352814,0.0,317.740478515625,0.1550867147743702,0.19314303994178772,0.0018870076164603233,0.0020585278689395636,0.00040170812644646503,0.01632614847020227
centerline,2.7559056050247617,0.0,0.019842520356178284,0.0,318.6264343261719,0.15504908747971058,0.19302973710000515,0.0019500217167660594,0.0021273966995067894,0.00041518901343806647,0.017121190885685603
centerline,2.7887140297227435,0.0,0.020078741014003754,0.0,319.52981185913086,0.15501099452376366,0.19291454553604126,0.002014068333664909,0.002197395369876176,0.0004288911477488,0.017928898181427882
centerline,2.8215221957200103,0.0,0.020314959809184074,0.0,320.45059967041016,0.15497243963181973,0.19279747270047665,0.0020791449351236224,0.002268521027872339,0.00044281397640588693,0.018753540616224508
centerline,2.8543306204179926,0.0,0.020551180467009544,0.0,321.3887748718262,0.15493342652916908,0.19267851300537586,0.002145249251043424,0.0023407714325003326,0.0004569569464365486,0.019593247348414982
centerline,2.8871390451159744,0.0,0.020787401124835014,0.0,322.34433364868164,0.15489394776523113,0.1925576850771904,0.002212378807598725,0.002414143906207755,0.0004713195448857732,0.020448715559348397
centerline,2.9199474698139563,0.0,0.021023621782660484,0.0,323.3172416687012,0.15485401637852192,0.1924349758774042,0.0022805312473792583,0.0024886355095077306,0.0004859012442466337,0.021322103206905745
centerline,2.952755894511938,0.0,0.021259842440485954,0.0,324.3074951171875,0.15481362864375114,0.1923104040324688,0.002349704271182418,0.0025642440596129745,0.0005007015206501819,0.02221420817960984
centerline,2.98556431920992,0.0,0.021496063098311424,0.0,325.31507873535156,0.15477278269827366,0.19218396581709385,0.0024198957544285804,0.002640967082697898,0.0005157198829692788,0.023130623143439364
centerline,3.0183727439079022,0.0,0.021732283756136894,0.0,326.33995819091797,0.1547314878553152,0.19205566681921482,0.0024911033688113093,0.002718802250456065,0.0005309558546287008,0.02407260409962549
centerline,3.051181168605884,0.0,0.021968504413962364,0.0,327.3821144104004,0.15468974225223064,0.191925510764122,0.002563325018854812,0.0027977479621767998,0.0005464089481392875,0.025025393013297946
centerline,3.083989593303866,0.0,0.022204725071787834,0.0,328.44152450561523,0.15464754402637482,0.191793505102396,0.0026365585799794644,0.0028778020932804793,0.0005620787051157095,0.025996581397849463
centerline,3.1167980180018477,0.0,0.022440945729613304,0.0,329.5181694030762,0.15460490062832832,0.19165964610874653,0.002710802131332457,0.002958961791591719,0.0005779646817245521,0.026982561297734714
centerline,3.1496061839991145,0.0,0.022677164524793625,0.0,330.6120147705078,0.15456181019544601,0.19152394123375416,0.0027860534901265055,0.003041225078050047,0.0005940664486843161,0.027996202274387344
centerline,3.182414608697097,0.0,0.022913385182619095,0.0,331.72303009033203,0.15451827459037304,0.1913863979279995,0.0028623108519241214,0.003124589682556689,0.00061038358398946,0.029012972405359883
centerline,3.2152230333950786,0.0,0.023149605840444565,0.0,332.85120391845703,0.1544742938131094,0.1912470143288374,0.0029395723540801555,0.0032090531021822244,0.0006269156729103997,0.030051656284023794
centerline,3.2480314580930605,0.0,0.023385826498270035,0.0,333.9964828491211,0.1544298753142357,0.191105792298913,0.0030178360466379672,0.0032946139108389616,0.0006436623298213817,0.03109520238900024
centerline,3.2808398827910423,0.0,0.023622047156095505,0.0,335.1588554382324,0.154385007917881,0.19096273556351662,0.003097100357990712,0.0033812701294664294,0.0006606231690966524,0.032137806137659736
centerline,3.313648307489024,0.0,0.023858267813920975,0.0,336.3382873535156,0.15433970466256142,0.19081784784793854,0.0031773635128047317,0.0034690204192884266,0.0006777978196623735,0.03319157722157946
centerline,3.3464567321870065,0.0,0.024094488471746445,0.0,337.53475189208984,0.15429395250976086,0.1906711384654045,0.003258623881265521,0.0035578632378019392,0.0006951859395485371,0.03426719006378182
centerline,3.3792651568849883,0.0,0.024330709129571915,0.0,338.7482032775879,0.15424776636064053,0.19052261300384998,0.0033408798917662352,0.003647797100711614,0.0007127871649572626,0.03533562107647428
centerline,3.41207358158297,0.0,0.024566929787397385,0.0,339.97862243652344,0.15420113876461983,0.1903722584247589,0.0034241300891153514,0.0037388203490991145,0.00073060119029833,0.03641562358576635
centerline,3.444882006280952,0.0,0.024803150445222855,0.0,341.2259750366211,0.1541540790349245,0.19022009894251823,0.0035083730472251773,0.0038309310330078006,0.0007486277390853502,0.037496879908531344
centerline,3.4776901722782187,0.0,0.025039369240403175,0.0,342.49022674560547,0.15410657413303852,0.19006611593067646,0.00359360731090419,0.0039241271442733705,0.0007668664402444847,0.03858165654170123
