profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,0.75,5.406294431951311,0.005400000140070915,0.03892531991004944,291.0095672607422,7.196492047958772e-10,0.2357310764491558,5.971854257254712e-07,0.006256254331674427,3.175036511490218e-09,0.02568295808012724
radial,0.75,5.455309939053324,0.005400000140070915,0.03927823156118393,291.04492950439453,3.0028277198748242e-09,0.23569646291434765,2.8905104630558543e-06,0.0062572171445935965,1.500558410140584e-08,0.11926478493420685
radial,0.75,5.504798868464099,0.005400000140070915,0.03963455185294151,291.19976806640625,1.296858471492216e-08,0.23554153740406036,1.3145555689856374e-05,0.006261508853640407,6.793836101604809e-08,0.5289519493016125
radial,0.75,5.554765876796511,0.005400000140070915,0.039994314312934875,291.7735939025879,4.9503473959451966e-08,0.23497476801276207,5.064432461548136e-05,0.006277179345488548,2.631595274307779e-07,2.0471869538458187
radial,0.75,5.605215103262001,0.005400000140070915,0.040357548743486404,293.16748428344727,1.34117955955523e-07,0.23367611318826675,0.00013652846632731467,0.006313039339147508,7.150493717922996e-07,5.7350973112870784
radial,0.75,5.656152239276303,0.005400000140070915,0.04072429612278938,294.98778533935547,2.3732413830337884e-07,0.23211094923317432,0.00023994603242729847,0.006356173777021468,1.264682612406636e-06,10.551207350893968
radial,0.75,5.707580906649431,0.005400000140070915,0.0410945825278759,296.4376525878906,3.1391048240305913e-07,0.23096898384392262,0.0003152017135200059,0.006387501838617027,1.6702622386194281e-06,14.387218592632781
radial,0.75,5.759506796797117,0.005400000140070915,0.04146844893693924,297.27505111694336,3.582924969031891e-07,0.23032090812921524,0.0003573792759791374,0.0064049745560623705,1.9016396381802585e-06,16.60277838290356
radial,0.75,5.811934048930804,0.005400000140070915,0.04184592515230179,297.775577545166,3.896222535854456e-07,0.22988208942115307,0.00038478338473881056,0.00641620863461867,2.0580210157676767e-06,17.92706990560921
radial,0.75,5.864867837064796,0.005400000140070915,0.04222704842686653,298.28170013427734,4.24317328764013e-07,0.22941332310438156,0.00041330528413566035,0.006427845684811473,2.2267102469301823e-06,19.266155943775995
radial,0.75,5.918312817811966,0.005400000140070915,0.042611852288246155,298.7361068725586,4.543533292854091e-07,0.2290130089968443,0.00043743657945696264,0.006437646283302456,2.371067089574908e-06,20.468426236416658
radial,0.75,5.972273647785187,0.005400000140070915,0.043000370264053345,299.025691986084,4.725747095924217e-07,0.22876900248229504,0.00045192961727609754,0.006443446560297161,2.4572840394852978e-06,21.234619499364065
radial,0.75,6.026756535801622,0.005400000140070915,0.04339264705777168,299.1756820678711,4.82268461733959e-07,0.22863373532891273,0.0004595773177492053,0.006446350947953761,2.501701089809533e-06,21.63151362818628
radial,0.75,6.081765103671286,0.005400000140070915,0.04378870874643326,299.28370666503906,4.903643709031793e-07,0.22851837053894997,0.00046561068738486326,0.006448453932534903,2.5380159504498488e-06,21.917446729374564
radial,0.75,6.137305042809911,0.005400000140070915,0.044188596308231354,299.40185928344727,4.994004444472903e-07,0.22839190810918808,0.00047207808358019963,0.00645065592834726,2.5789904640806468e-06,22.230245264918597
radial,0.75,6.193381527231799,0.005400000140070915,0.044592346996068954,299.4971122741699,5.061528834523573e-07,0.2282942831516266,0.00047695912117992655,0.006452263216488063,2.6094859251528474e-06,22.482630102548647
radial,0.75,6.250000248352687,0.005400000140070915,0.04500000178813934,299.55725479125977,5.099755673706877e-07,0.2282327450811863,0.0004798885485801418,0.006453150708694011,2.6263459676243935e-06,22.64232898726539
radial,0.75,6.2828117774592505,0.005400000140070915,0.045236244797706604,299.57774353027344,5.111227275777592e-07,0.22820991463959217,0.00048088474865623233,0.00645340682240203,2.631315223296245e-06,22.696802397670172
radial,0.75,6.318450905382633,0.005400000140070915,0.04549284651875496,299.59131622314453,5.117758681307802e-07,0.22819198481738567,0.000481575383541252,0.00645353936124593,2.6342763408203426e-06,22.732827715346353
radial,0.75,6.357160810795095,0.005400000140070915,0.045771557837724686,299.6050567626953,5.125188398569127e-07,0.2281718049198389,0.00048232032263774254,0.0064536710269749165,2.6379994583360306e-06,22.76910102046837
radial,0.75,6.3992064032289715,0.005400000140070915,0.046074286103248596,299.6228828430176,5.136757536284295e-07,0.22814550064504147,0.0004833106628573356,0.006453865673393011,2.6440962630388254e-06,22.816091371683132
radial,0.75,6.444874840478103,0.005400000140070915,0.04640309885144234,299.6444892883301,5.151153355243296e-07,0.22811459563672543,0.0004844769928304074,0.006454102403949946,2.6519203888594617e-06,22.872968280620814
radial,0.75,6.494478633006414,0.005400000140070915,0.04676024615764618,299.665958404541,5.164039989336953e-07,0.22808422520756721,0.00048557673367221715,0.006454302871134132,2.6592706811908238e-06,22.929504921830624
radial,0.75,6.54835667875078,0.005400000140070915,0.047148168087005615,299.6839179992676,5.172667050062134e-07,0.22805769369006157,0.0004864536280785764,0.006454416259657592,2.6646426488624066e-06,22.976721639011426
radial,0.75,6.606877367529604,0.005400000140070915,0.04756951704621315,299.69444274902344,5.174100400688022e-07,0.22803816571831703,0.00048695394940047586,0.006454390240833163,2.666552915585059e-06,23.004267606742765
radial,0.75,6.670440650648541,0.005400000140070915,0.048027172684669495,299.6996154785156,5.170292214611387e-07,0.22802278399467468,0.0004872070636271171,0.006454264337662607,2.6662326356145524e-06,23.01771113449209
radial,0.75,6.739481145309077,0.005400000140070915,0.04852426424622536,299.7059516906738,5.166510299804391e-07,0.2280049491673708,0.0004875242856377669,0.006454138783738017,2.666583404067957e-06,23.03425601788945
radial,0.75,6.814470204214255,0.005400000140070915,0.049064185470342636,299.7144317626953,5.162943834026755e-07,0.22798419930040836,0.0004879291055399055,0.0064540214370936155,2.6676660126531613e-06,23.056496091316525
radial,0.75,6.895921606984404,0.005400000140070915,0.049650635570287704,299.7222709655762,5.157324041525362e-07,0.22796358726918697,0.0004882824229485766,0.006453867827076465,2.6679165086527254e-06,23.077075188589507
radial,0.75,6.98439104275571,0.005400000140070915,0.05028761550784111,299.7259216308594,5.146968765904368e-07,0.22794635593891144,0.0004884319267426376,0.006453628942836076,2.665695582571487e-06,23.086549388489605
radial,0.75,7.080483871201674,0.005400000140070915,0.050979483872652054,299.7279930114746,5.13360919916597e-07,0.22792930901050568,0.0004885179008773474,0.006453346868511289,2.662388168676122e-06,23.091706781727808
radial,0.75,7.184856674737401,0.005400000140070915,0.05173096805810928,299.73230743408203,5.120214447613638e-07,0.22790831327438354,0.0004887236114873781,0.00645307480590418,2.659751376282669e-06,23.10196825281731
radial,0.75,7.2982234673367605,0.005400000140070915,0.052547208964824677,299.7368965148926,5.106979204222571e-07,0.22788341343402863,0.0004890070388275443,0.006452773115597665,2.657110138626565e-06,23.10714409056585
radial,0.75,7.421358281539546,0.005400000140070915,0.05343377962708473,299.7535171508789,5.114174477700057e-07,0.22782912105321884,0.0004903596623545285,0.006452621484640986,2.663480879013878e-06,23.101296899806943
radial,0.75,7.5551039642757845,0.005400000140070915,0.054396748542785645,299.8686294555664,5.271843043897349e-07,0.2275838628411293,0.000499150169820979,0.00645383249502629,2.7375796208631177e-06,23.065837578945168
radial,0.75,7.700374246471458,0.005400000140070915,0.0554426945745945,300.4040336608887,6.003658744133872e-07,0.2266286462545395,0.0005356671181608009,0.006460155069362372,3.0676701216110544e-06,22.932229133536065
radial,0.75,7.8581620214713945,0.005400000140070915,0.05657876655459404,301.6645698547363,7.557197859692856e-07,0.22466862946748734,0.0006112762739145404,0.00647365691838786,3.762601234164565e-06,22.948133416788064
radial,0.75,8.029546071257856,0.005400000140070915,0.057812731713056564,303.2248229980469,9.293802208739489e-07,0.22248950600624084,0.000694923649765091,0.006488532468210906,4.537540510832254e-06,23.631885031739937
radial,0.75,8.215697792669138,0.005400000140070915,0.05915302410721779,304.1460418701172,1.0263441826821033e-06,0.22123892046511173,0.0007412104436812799,0.006496201676782221,4.9698817645773995e-06,24.35631960247388
radial,0.75,8.417889993223879,0.005400000140070915,0.06060880795121193,304.4454879760742,1.0593980036532922e-06,0.22075732238590717,0.000756065769287663,0.006497652386315167,5.115897419973719e-06,24.63449987570143
radial,0.75,8.637504652142525,0.005400000140070915,0.06219003349542618,304.85558319091797,1.108189347263669e-06,0.2200935985893011,0.0007753047292732311,0.006499210780020803,5.325505833236871e-06,25.051600496789572
radial,0.75,8.876043268375927,0.005400000140070915,0.06390751153230667,305.28765869140625,1.157929298500144e-06,0.21940580941736698,0.0007951704762829715,0.006500969117041677,5.541904626909547e-06,25.513351274576756
radial,0.75,9.135136173831093,0.005400000140070915,0.06577298045158386,305.58015060424805,1.1890545139737144e-06,0.21890169009566307,0.0008113926074044729,0.0065040470799431205,5.702490644473736e-06,25.68167689985593
radial,0.75,9.416553916202652,0.005400000140070915,0.06779918819665909,306.1590766906738,1.2508455620373783e-06,0.21798346377909184,0.0008485879504878171,0.006515812827274203,6.0674393143334e-06,25.600660934734638
radial,0.75,9.722222263614336,0.005400000140070915,0.07000000029802322,307.56764221191406,1.3885711580176078e-06,0.21609201654791832,0.0009315566183798292,0.006544708623550832,6.892863503004167e-06,25.452585404257228
radial,0.75,9.902213803595966,0.005400000140070915,0.07129593938589096,308.46203231811523,1.4690981436541203e-06,0.21498047187924385,0.0009807229707255775,0.006562012888025492,7.379504296929089e-06,25.563073878073816
radial,0.75,10.089199576112959,0.005400000140070915,0.0726422369480133,308.9205894470215,1.5071463899215168e-06,0.21438692323863506,0.0010051443499787347,0.0065699543338268995,7.6114097306960485e-06,25.680009300801746
radial,0.75,10.283450699514812,0.005400000140070915,0.07404084503650665,309.1233444213867,1.524977489133416e-06,0.21403463557362556,0.0010165715511475822,0.006572300742845982,7.709402144933927e-06,25.760811734395546
radial,0.75,10.485249674982494,0.005400000140070915,0.07549379765987396,309.28293228149414,1.5390246634529096e-06,0.21372291445732117,0.0010256751883540897,0.006573594408109784,7.782628800574588e-06,25.835059436960346
radial,0.75,10.694890386528439,0.005400000140070915,0.07700321078300476,309.4462432861328,1.5523669617440865e-06,0.2134126890450716,0.001034883459943464,0.006575048959348351,7.856798010486248e-06,25.902893390872094
radial,0.75,10.912676031390827,0.005400000140070915,0.07857126742601395,309.59980392456055,1.5642599258082122e-06,0.21311106719076633,0.0010435185437760533,0.006576275627594441,7.924501970848532e-06,25.969702313719466
radial,0.75,11.138925328850746,0.005400000140070915,0.08020026236772537,309.7100524902344,1.5706987674929953e-06,0.2128702476620674,0.0010495437391320314,0.006576710962690413,7.96500605467772e-06,26.021644790235737
radial,0.75,11.373966311415037,0.005400000140070915,0.08189255744218826,309.8026313781738,1.574842958572048e-06,0.21265328116714954,0.0010544894949413752,0.00657674006652087,7.993359557734517e-06,26.06426067586723
radial,0.75,11.618139429224863,0.005400000140070915,0.083650603890419,309.8973045349121,1.5794466532021158e-06,0.21242639794945717,0.001059523091349517,0.006576546875294298,8.021301456667376e-06,26.109277168175485
radial,0.75,11.871800654464298,0.005400000140070915,0.08547696471214294,309.9878044128418,1.5845345177986189e-06,0.2121814526617527,0.001064757276239488,0.006575614621397108,8.044141665124958e-06,26.145269462281288
radial,0.75,12.135318376951748,0.005400000140070915,0.08737429231405258,310.12986755371094,1.5971553624570863e-06,0.21174062602221966,0.0010747437752770045,0.0065723591251298785,8.072143409175414e-06,26.113524334968382
radial,0.75,12.409075473745665,0.005400000140070915,0.08934534341096878,310.36503982543945,1.619686058931544e-06,0.2110273614525795,0.0010912505433680986,0.006566273921635002,8.108452789584009e-06,25.978106403213218
radial,0.75,12.69347034394741,0.005400000140070915,0.09139298647642136,310.88671875,1.6675925448719584e-06,0.2096618451178074,0.0011234813590307608,0.006554139603395015,8.180009630052926e-06,25.653503924993743
radial,0.75,12.988915873898401,0.005400000140070915,0.09352019429206848,311.41577911376953,1.7137715841800164e-06,0.20833487808704376,0.0011543764207717529,0.006541966286022216,8.253044655204182e-06,25.421602082937778
radial,0.75,13.295841506785816,0.005400000140070915,0.09573005884885788,311.6165657043457,1.7268936885206586e-06,0.20778928324580193,0.001165431442587168,0.006535769265610725,8.274519132520023e-06,25.378212248801596
radial,0.75,13.614692207839754,0.005400000140070915,0.09802578389644623,311.7935256958008,1.7362236973339585e-06,0.20722633972764015,0.0011752871457706678,0.006527135206852108,8.28555317909015e-06,25.33108595442311
radial,0.75,13.945934673150381,0.005400000140070915,0.10041072964668274,311.94753646850586,1.7427083519697042e-06,0.20671327784657478,0.0011836576899220427,0.006518648762721568,8.289152703326885e-06,25.287293765453228
radial,0.75,14.290046981639332,0.005400000140070915,0.10288833826780319,311.9954833984375,1.7401887674671318e-06,0.2064945288002491,0.0011860775258024823,0.00651466369163245,8.273745010429952e-06,25.26568861480629
radial,0.75,14.647531012694042,0.005400000140070915,0.1054622232913971,312.0208320617676,1.7359410151248251e-06,0.2063004933297634,0.0011872477214766339,0.006510689447168261,8.253323983787649e-06,25.245722178946522
radial,0.75,15.01890520254771,0.005400000140070915,0.1081361174583435,312.04220962524414,1.7313094275892838e-06,0.20609245263040066,0.0011881667620648967,0.006506148201879114,8.230435242231893e-06,25.222377624815653
radial,0.75,15.404710753096476,0.005400000140070915,0.11091391742229462,312.05233001708984,1.7257386588793812e-06,0.20594285242259502,0.001188553858415405,0.00650284910807386,8.206314135370354e-06,25.20153944338084
radial,0.75,15.805506457885107,0.005400000140070915,0.11379964649677277,312.06237030029297,1.720095102215519e-06,0.2058065738528967,0.0011889797295380048,0.0064999155583791435,8.182364610400564e-06,25.18074948153114
radial,0.75,16.22187594572703,0.005400000140070915,0.11679750680923462,312.0733184814453,1.7144111726658333e-06,0.20567706041038036,0.0011894667175111951,0.006497202964965254,8.159103203507363e-06,25.160849195109268
radial,0.75,16.654425611098606,0.005400000140070915,0.11991186439990997,312.0849075317383,1.7087322743654884e-06,0.20556925795972347,0.001189980621468864,0.006495103181805462,8.137349170601068e-06,25.143714822595765
radial,0.75,17.103782544533413,0.005400000140070915,0.12314723432064056,312.0973930358887,1.7032146151911298e-06,0.20547623001039028,0.0011905354844070717,0.00649338448420167,8.116944146675038e-06,25.12852574217587
radial,0.75,17.570598671833675,0.005400000140070915,0.12650831043720245,312.10174560546875,1.6971389349458544e-06,0.20541183277964592,0.001190695843104632,0.0064920271397568285,8.09440630461114e-06,25.112423949066923
radial,0.75,18.055554893281727,0.005400000140070915,0.12999999523162842,312.0975570678711,1.6906080363107075e-06,0.20536895655095577,0.0011904422675717969,0.006490812578704208,8.069162787498986e-06,25.094053056969205
radial,0.75,18.3384513689412,0.005400000140070915,0.13203684985637665,312.09363174438477,1.6869722086414463e-06,0.20535019226372242,0.0011902268877459485,0.006490198371466249,8.055000580460816e-06,25.08339585751907
