profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o
radial,75,4.084967335479127,0.5400000214576721,0.029411764815449715,437.58160400390625,2.876663884876507e-08,0.136963352560997,0.007723198737949133,0.010157369077205658
radial,75,3.9215686006678476,0.5400000214576721,0.028235293924808502,437.60198974609375,2.879486693529998e-08,0.13696643710136414,0.0077241226099431515,0.010158232413232327
radial,75,3.7581698658565683,0.5400000214576721,0.02705882303416729,437.6216125488281,2.8822491060509492e-08,0.13696938753128052,0.007725011091679335,0.010159062221646309
radial,75,3.5947711310452886,0.5400000214576721,0.025882352143526077,437.6404113769531,2.8849495237182055e-08,0.13697223365306854,0.007725863717496395,0.01015985757112503
radial,75,3.4313726549347243,0.5400000214576721,0.024705883115530014,437.6584167480469,2.8875861701749272e-08,0.13697494566440582,0.007726678624749184,0.010160619392991066
radial,75,3.2679739201234446,0.5400000214576721,0.0235294122248888,437.67559814453125,2.890157446699959e-08,0.13697750866413116,0.0077274576760828495,0.01016134675592184
radial,75,3.1045751853121653,0.5400000214576721,0.02235294133424759,437.69195556640625,2.8926617545721456e-08,0.13697995245456696,0.007728198543190956,0.010162039659917355
radial,75,2.941176709201601,0.5400000214576721,0.021176472306251526,437.7074890136719,2.8951003372412742e-08,0.136982262134552,0.00772890355437994,0.010162697173655033
radial,75,2.777777715689606,0.5400000214576721,0.019999999552965164,437.72216796875,2.8974667998227233e-08,0.1369844675064087,0.00772956945002079,0.010163317434489727
radial,75,2.6984127341873116,0.5400000214576721,0.019428571686148643,437.72900390625,2.898566897613364e-08,0.13698548078536987,0.007729879580438137,0.010163607075810432
radial,75,2.619047493984302,0.5400000214576721,0.018857141956686974,437.7356872558594,2.8996245404755427e-08,0.13698646426200867,0.0077301813289523125,0.010163889266550541
radial,75,2.5396825124820075,0.5400000214576721,0.018285714089870453,437.7421569824219,2.9006580248847058e-08,0.13698743283748627,0.007730474695563316,0.010164163075387478
radial,75,2.460317530979713,0.5400000214576721,0.017714286223053932,437.7484130859375,2.9016659297553815e-08,0.1369883418083191,0.007730759680271149,0.010164428502321243
radial,75,2.3809522907767033,0.5400000214576721,0.017142856493592262,437.7545166015625,2.902648077451886e-08,0.13698925077915192,0.007731035351753235,0.010164685547351837
radial,75,2.301587309274409,0.5400000214576721,0.01657142862677574,437.76043701171875,2.903604467974219e-08,0.13699011504650116,0.007731302175670862,0.01016493421047926
radial,75,2.2222223277721143,0.5400000214576721,0.01600000075995922,437.76611328125,2.904534390779645e-08,0.13699094951152802,0.007731560617685318,0.010165175423026085
radial,75,2.142857087569104,0.5400000214576721,0.015428571030497551,437.7716064453125,2.905438201139532e-08,0.13699176907539368,0.00773180928081274,0.010165407322347164
radial,75,2.0634921060668097,0.5400000214576721,0.01485714316368103,437.7768859863281,2.9063155437825117e-08,0.13699254393577576,0.007732049562036991,0.010165630839765072
radial,75,1.9841271245645153,0.5400000214576721,0.01428571529686451,437.7820129394531,2.9071660634372165e-08,0.13699328899383545,0.007732280995696783,0.010165845975279808
radial,75,1.9047618843615055,0.5400000214576721,0.01371428556740284,437.7868957519531,2.9079895824679625e-08,0.13699401915073395,0.007732503116130829,0.010166052728891373
radial,75,1.8253967735088534,0.5400000214576721,0.013142856769263744,437.79156494140625,2.9087861008747495e-08,0.13699470460414886,0.0077327159233391285,0.01016625203192234
radial,75,1.746031792006559,0.5400000214576721,0.012571428902447224,437.79608154296875,2.9095559739289456e-08,0.1369953602552414,0.007732919882982969,0.010166442021727562
radial,75,1.6666666811539068,0.5400000214576721,0.012000000104308128,437.80035400390625,2.910297958180763e-08,0.13699600100517273,0.007733114529401064,0.010166622698307037
radial,75,1.627314809916748,0.5400000214576721,0.011716666631400585,437.8024597167969,2.9106494991992804e-08,0.1369962990283966,0.007733208127319813,0.010166710242629051
radial,75,1.5879629386795893,0.5400000214576721,0.011433333158493042,437.804443359375,2.91098807281287e-08,0.1369965821504593,0.007733298931270838,0.010166794992983341
radial,75,1.5486110674424305,0.5400000214576721,0.011149999685585499,437.806396484375,2.9113184751849985e-08,0.13699688017368317,0.007733388338238001,0.010166878812015057
radial,75,1.5092591962052717,0.5400000214576721,0.010866666212677956,437.8083190917969,2.9116412392227176e-08,0.13699716329574585,0.007733475416898727,0.010166959837079048
radial,75,1.4699074543184705,0.5400000214576721,0.010583333671092987,437.8101806640625,2.9119556543832914e-08,0.13699743151664734,0.007733560167253017,0.010167038068175316
radial,75,1.4305555830813117,0.5400000214576721,0.010300000198185444,437.81201171875,2.912262075938088e-08,0.13699769973754883,0.007733642589300871,0.010167114436626434
radial,75,1.391203711844153,0.5400000214576721,0.0100166667252779,437.81378173828125,2.9125605038871072e-08,0.13699793815612793,0.007733723148703575,0.010167188942432404
radial,75,1.3518518406069941,0.5400000214576721,0.009733333252370358,437.8155212402344,2.9128505829589812e-08,0.13699820637702942,0.007733801379799843,0.010167262516915798
radial,75,1.3124999693698354,0.5400000214576721,0.009449999779462814,437.81719970703125,2.913132668425078e-08,0.13699844479560852,0.007733876816928387,0.010167333297431469
radial,75,1.2638889408359926,0.5400000214576721,0.009100000374019146,437.8191833496094,2.9134712420386677e-08,0.1369987428188324,0.007733967620879412,0.010167417116463184
radial,75,1.2233796425991588,0.5400000214576721,0.008808333426713943,437.82080078125,2.9137442680848835e-08,0.1369989812374115,0.007734040729701519,0.010167485103011131
radial,75,1.1828703443623252,0.5400000214576721,0.008516666479408741,437.82232666015625,2.9140071688971148e-08,0.1369992047548294,0.0077341110445559025,0.010167551226913929
radial,75,1.1423611754758491,0.5400000214576721,0.008225000463426113,437.8238525390625,2.914261543196517e-08,0.13699942827224731,0.007734179496765137,0.010167614556849003
radial,75,1.1018518772390153,0.5400000214576721,0.00793333351612091,437.8252868652344,2.914507035711722e-08,0.13699962198734283,0.007734245620667934,0.010167675092816353
radial,75,1.0613425790021818,0.5400000214576721,0.007641666568815708,437.82672119140625,2.914744001714098e-08,0.13699983060359955,0.007734308950603008,0.010167734697461128
radial,75,1.0208333454405267,0.5400000214576721,0.007350000087171793,437.82806396484375,2.914971730660909e-08,0.13700003921985626,0.007734369952231646,0.010167792439460754
radial,75,0.9803240472036931,0.5400000214576721,0.0070583331398665905,437.8293762207031,2.915190755459207e-08,0.1370002180337906,0.007734428625553846,0.010167846456170082
radial,75,0.9398148136420382,0.5400000214576721,0.006766666658222675,437.83062744140625,2.9154007208376242e-08,0.1370004117488861,0.007734484970569611,0.010167899541556835
radial,75,0.8993055154052045,0.5400000214576721,0.006474999710917473,437.8318176269531,2.9156018044318444e-08,0.13700057566165924,0.007734538987278938,0.01016794890165329
radial,75,0.8587962818435497,0.5400000214576721,0.006183333229273558,437.83294677734375,2.9157938286061835e-08,0.13700073957443237,0.007734591141343117,0.010167998261749744
radial,75,0.8182870482818948,0.5400000214576721,0.0058916667476296425,437.8340148925781,2.9159766157249578e-08,0.1370009034872055,0.007734640035778284,0.0101680438965559
radial,75,0.7777777500450611,0.5400000214576721,0.00559999980032444,437.8350524902344,2.916150521059535e-08,0.13700103759765625,0.007734687067568302,0.010168087668716908
radial,75,0.7372685164834063,0.5400000214576721,0.005308333318680525,437.8360595703125,2.9163150117028636e-08,0.1370011866092682,0.007734731771051884,0.01016812864691019
radial,75,0.6967592829217514,0.5400000214576721,0.00501666683703661,437.83697509765625,2.916470798197679e-08,0.13700132071971893,0.007734773680567741,0.010168168693780899
radial,75,0.6562499846849177,0.5400000214576721,0.004724999889731407,437.8378601074219,2.9166171700012455e-08,0.13700145483016968,0.00773481372743845,0.010168205946683884
radial,75,0.6157407511232628,0.5400000214576721,0.004433333408087492,437.83868408203125,2.9167541271135633e-08,0.13700157403945923,0.007734851446002722,0.010168240405619144
radial,75,0.5752314528864291,0.5400000214576721,0.0041416664607822895,437.8394470214844,2.9168818471703162e-08,0.13700169324874878,0.00773488637059927,0.010168273001909256
radial,75,0.5347222193247743,0.5400000214576721,0.0038499999791383743,437.8402099609375,2.9169999749001363e-08,0.13700178265571594,0.007734919432550669,0.010168303735554218
radial,75,0.49999999141113627,0.5400000214576721,0.003599999938160181,437.84075927734375,2.917092700727153e-08,0.1370018571615219,0.007734945509582758,0.010168327949941158
radial,75,0.4374999682315522,0.5400000214576721,0.0031499997712671757,437.84173583984375,2.9172483095862844e-08,0.13700202107429504,0.00773498835042119,0.010168367996811867
radial,75,0.3750000097271469,0.5400000214576721,0.0027000000700354576,437.8424987792969,2.9173895299550168e-08,0.1370021253824234,0.0077350246720016,0.010168401524424553
radial,75,0.31249998654756284,0.5400000214576721,0.0022499999031424522,437.84320068359375,2.917510144584412e-08,0.13700222969055176,0.00773505587130785,0.010168430395424366
radial,75,0.24999999570556813,0.5400000214576721,0.0017999999690800905,437.84375,2.9176101534744703e-08,0.13700230419635773,0.007735081482678652,0.010168454609811306
radial,75,0.18750000486357346,0.5400000214576721,0.0013500000350177288,437.84417724609375,2.9176895566251915e-08,0.1370023638010025,0.007735101040452719,0.010168472304940224
radial,75,0.12499999785278407,0.5400000214576721,0.0008999999845400453,437.844482421875,2.9177483540365756e-08,0.13700240850448608,0.007735115475952625,0.010168485343456268
radial,75,0.062499998926392034,0.5400000214576721,0.00044999999227002263,437.84466552734375,2.917785479894519e-08,0.13700243830680847,0.007735122926533222,0.010168494656682014
radial,75,0.0,0.5400000214576721,0.0,437.8447570800781,2.9177984472994467e-08,0.13700245320796967,0.007735126651823521,0.010168495588004589
centerline,0.0,0.0,0.0,0.0,294.00018310546875,0.15636996924877167,0.19649995863437653,3.259415848333447e-08,2.7211163100560043e-08
centerline,0.06218905279335256,0.0,0.0004477611801121384,0.0,294.00079345703125,0.1563698947429657,0.1964998096227646,1.322513014656579e-07,1.1039337977081232e-07
centerline,0.12437810558670512,0.0,0.0008955223602242768,0.0,294.0022277832031,0.15636971592903137,0.1964995115995407,3.505321046759491e-07,2.925137607689976e-07
centerline,0.18656716242225635,0.0,0.0013432835694402456,0.0,294.00537109375,0.1563693732023239,0.19649888575077057,8.0404214486407e-07,6.706931117150816e-07
centerline,0.24875621117341024,0.0,0.0017910447204485536,0.0,294.0115051269531,0.15636871755123138,0.19649769365787506,1.6576559573877603e-06,1.3820662161379005e-06
centerline,0.3109452599245641,0.0,0.0022388058714568615,0.0,294.0225524902344,0.15636761486530304,0.19649562239646912,3.1374170248454902e-06,2.614391632960178e-06
centerline,0.3731343248445127,0.0,0.0026865671388804913,0.0,294.0409851074219,0.15636587142944336,0.1964922696352005,5.531427177629666e-06,4.606636593962321e-06
centerline,0.4353233897644613,0.0,0.003134328406304121,0.0,294.07000732421875,0.15636327862739563,0.19648714363574982,9.185725502902642e-06,7.645404366485309e-06
centerline,0.49751242234682047,0.0,0.003582089440897107,0.0,294.11346435546875,0.15635958313941956,0.1964796781539917,1.4495592040475458e-05,1.2057597814418841e-05
centerline,0.5597015196043584,0.0,0.0040298509411513805,0.0,294.1756591796875,0.15635456144809723,0.1964692622423172,2.189247970818542e-05,1.8199485566583462e-05
centerline,0.6218905198491282,0.0,0.004477611742913723,0.0,294.2613830566406,0.15634797513484955,0.19645525515079498,3.1827839848119766e-05,2.6443254682817496e-05
centerline,0.6840795847690768,0.0,0.004925373010337353,0.0,294.3757019042969,0.1563396006822586,0.19643700122833252,4.475644527701661e-05,3.716320134117268e-05
centerline,0.7462686496890254,0.0,0.0053731342777609825,0.0,294.5238342285156,0.15632925927639008,0.19641384482383728,6.112088885856792e-05,5.072293788543902e-05
centerline,0.808457714608974,0.0,0.005820895545184612,0.0,294.7109069824219,0.15631675720214844,0.1963852047920227,8.133786468533799e-05,6.746414146618918e-05
centerline,0.8706467795289226,0.0,0.006268656812608242,0.0,294.9419250488281,0.15630199015140533,0.19635051488876343,0.00010578594083199278,8.769651321927086e-05
centerline,0.9328358444488711,0.0,0.006716418080031872,0.0,295.2215881347656,0.15628483891487122,0.19630928337574005,0.00013480338384397328,0.0001116961648222059
centerline,0.9950248446936409,0.0,0.007164178881794214,0.0,295.5543212890625,0.1562652438879013,0.19626107811927795,0.00016869197133928537,0.00013970884901937097
centerline,1.0572139096135895,0.0,0.007611940149217844,0.0,295.9442138671875,0.15624313056468964,0.1962054818868637,0.00020772064453922212,0.0001719530700938776
centerline,1.1194030392087169,0.0,0.008059701882302761,0.0,296.39520263671875,0.156218484044075,0.19614215195178986,0.0002521317219361663,0.0002086253953166306
centerline,1.1815921041286654,0.0,0.00850746314972639,0.0,296.91094970703125,0.15619125962257385,0.19607076048851013,0.00030214537400752306,0.0002499041147530079
centerline,1.2437810396982565,0.0,0.008955223485827446,0.0,297.4949035644531,0.15616145730018616,0.19599097967147827,0.00035796238807961345,0.0002959516423288733
centerline,1.305970104618205,0.0,0.009402984753251076,0.0,298.15032958984375,0.15612903237342834,0.19590257108211517,0.0004197662346996367,0.0003469162038527429
centerline,1.3681591695381536,0.0,0.009850746020674706,0.0,298.8802490234375,0.1560939997434616,0.19580526649951935,0.00048772484296932817,0.00040293336496688426
centerline,1.4303482344581022,0.0,0.010298507288098335,0.0,299.68756103515625,0.15605634450912476,0.1956988275051117,0.000561992172151804,0.00046412728261202574
centerline,1.4925372993780508,0.0,0.010746268555521965,0.0,300.57501220703125,0.15601606667041779,0.1955830454826355,0.0006427100743167102,0.0005306123639456928
centerline,1.5547263642979994,0.0,0.011194029822945595,0.0,301.5450744628906,0.1559731662273407,0.19545774161815643,0.000730009691324085,0.0006024942267686129
centerline,1.616915429217948,0.0,0.011641791090369225,0.0,302.6001892089844,0.1559276431798935,0.19532270729541779,0.0008240129100158811,0.0006798711838200688
centerline,1.6791044941378965,0.0,0.012089552357792854,0.0,303.7425842285156,0.15587946772575378,0.19517777860164642,0.0009248340502381325,0.0007628352614119649
centerline,1.741293559057845,0.0,0.012537313625216484,0.0,304.9744567871094,0.15582866966724396,0.1950227916240692,0.0010325807379558682,0.0008514734217897058
centerline,1.8034826239777937,0.0,0.012985074892640114,0.0,306.2978210449219,0.15577523410320282,0.1948576122522354,0.0011473557678982615,0.0009458684362471104
centerline,1.8656716888977423,0.0,0.013432836160063744,0.0,307.7146301269531,0.15571916103363037,0.1946820616722107,0.0012692575110122561,0.0010460999328643084
centerline,1.9278607538176908,0.0,0.013880597427487373,0.0,309.22674560546875,0.15566042065620422,0.1944960206747055,0.0013983814278617501,0.0011522448621690273
centerline,1.9900496893872819,0.0,0.014328357763588428,0.0,310.83599853515625,0.15559901297092438,0.19429932534694672,0.0015348208835348487,0.0012643790105357766
centerline,2.0522387543072305,0.0,0.014776119031012058,0.0,312.5440368652344,0.15553493797779083,0.19409187138080597,0.0016786673804745078,0.0013825763016939163
centerline,2.114427819227179,0.0,0.015223880298435688,0.0,314.35260009765625,0.1554681658744812,0.19387350976467133,0.0018300114898011088,0.001506910310126841
centerline,2.176617013497485,0.0,0.015671642497181892,0.0,316.26324462890625,0.15539869666099548,0.19364410638809204,0.0019889429677277803,0.0016374536789953709
centerline,2.2388060784174337,0.0,0.016119403764605522,0.0,318.2775573730469,0.1553264856338501,0.19340351223945618,0.0021555512212216854,0.0017742796335369349
centerline,2.3009951433373823,0.0,0.016567165032029152,0.0,320.39703369140625,0.15525154769420624,0.19315162301063538,0.0023299269378185272,0.0019174612825736403
centerline,2.363184208257331,0.0,0.01701492629945278,0.0,322.6231994628906,0.15517382323741913,0.1928882896900177,0.002512160921469331,0.0020670730154961348
centerline,2.4253730144765644,0.0,0.017462685704231262,0.0,324.95745849609375,0.15509332716464996,0.1926133930683136,0.0027023451402783394,0.002223189454525709
centerline,2.487562079396513,0.0,0.017910446971654892,0.0,327.4012145996094,0.15500999987125397,0.19232676923274994,0.002900573192164302,0.002385887084528804
centerline,2.5497511443164615,0.0,0.01835820823907852,0.0,329.9559326171875,0.15492382645606995,0.19202828407287598,0.003106940072029829,0.002555243670940399
centerline,2.61194020923641,0.0,0.01880596950650215,0.0,332.6229248046875,0.1548347920179367,0.19171781837940216,0.0033215428702533245,0.002731338143348694
centerline,2.6741292741563587,0.0,0.01925373077392578,0.0,335.403564453125,0.15474283695220947,0.19139520823955536,0.003544480074197054,0.002914251061156392
centerline,2.7363183390763073,0.0,0.01970149204134941,0.0,338.29913330078125,0.15464793145656586,0.19106031954288483,0.0037758524995297194,0.003104065079241991
centerline,2.798507403996256,0.0,0.02014925330877304,0.0,341.31097412109375,0.15455006062984467,0.19071298837661743,0.004015762358903885,0.0033008637838065624
centerline,2.8606964689162044,0.0,0.02059701457619667,0.0,344.44036865234375,0.15444917976856232,0.19035306572914124,0.004264315124601126,0.003504732856526971
centerline,2.922885533836153,0.0,0.0210447758436203,0.0,347.6885681152344,0.15434524416923523,0.1899804174900055,0.004521617200225592,0.0037157598417252302
centerline,2.9850745987561016,0.0,0.02149253711104393,0.0,351.0567932128906,0.15423822402954102,0.18959484994411469,0.004787776619195938,0.003934033215045929
centerline,3.04726366367605,0.0,0.02194029837846756,0.0,354.5462341308594,0.1541280746459961,0.18919622898101807,0.005062904208898544,0.004159643780440092
centerline,3.1094527285959987,0.0,0.02238805964589119,0.0,358.1580810546875,0.15401475131511688,0.1887843757867813,0.005347111262381077,0.004392682109028101
centerline,3.1716417935159473,0.0,0.02283582091331482,0.0,361.89349365234375,0.153898224234581,0.18835914134979248,0.005640510469675064,0.00463324086740613
centerline,3.233830858435896,0.0,0.02328358218073845,0.0,365.7535705566406,0.15377843379974365,0.18792036175727844,0.005943215452134609,0.00488141318783164
centerline,3.2960199233558445,0.0,0.02373134344816208,0.0,369.7393493652344,0.15365535020828247,0.18746785819530487,0.006255340296775103,0.005137292668223381
centerline,3.358208988275793,0.0,0.02417910471558571,0.0,373.851806640625,0.15352892875671387,0.18700146675109863,0.006576997227966785,0.0054009705781936646
centerline,3.4203980531957416,0.0,0.02462686598300934,0.0,378.0918884277344,0.15339912474155426,0.18652105331420898,0.006908294279128313,0.0056725358590483665
centerline,3.48258711811569,0.0,0.025074627250432968,0.0,382.4603271484375,0.15326590836048126,0.1860264390707016,0.007249337621033192,0.005952075123786926
centerline,3.544776183035639,0.0,0.025522388517856598,0.0,386.9580078125,0.1531292349100113,0.18551746010780334,0.007600240409374237,0.006239681970328093
centerline,3.6069652479555874,0.0,0.025970149785280228,0.0,391.5860595703125,0.15298902988433838,0.1849939227104187,0.007961144670844078,0.006535471882671118
centerline,3.669154312875536,0.0,0.026417911052703857,0.0,396.3458557128906,0.15284526348114014,0.18445558845996857,0.00833221897482872,0.006839582696557045
centerline,3.7313433777954845,0.0,0.026865672320127487,0.0,401.2384338378906,0.1526978611946106,0.18390224874019623,0.00871358998119831,0.007152119185775518
centerline,11.860670314894783,0.0,0.08539682626724243,0.0,1665.6298828125,0.1083822101354599,0.012128365226089954,0.12697996199131012,0.10402137041091919
centerline,11.485890588826603,0.0,0.08269841223955154,0.0,1649.3905029296875,0.1091073602437973,0.01440676860511303,0.12539370357990265,0.1027170866727829
centerline,11.111110862758425,0.0,0.07999999821186066,0.0,1624.76953125,0.11015000194311142,0.017917821183800697,0.12295909225940704,0.10071796923875809
centerline,10.987103192342653,0.0,0.0791071429848671,0.0,1615.22412109375,0.1105433776974678,0.0192947369068861,0.12200633436441422,0.09993619471788406
centerline,10.86309552192688,0.0,0.07821428775787354,0.0,1606.321533203125,0.1109030544757843,0.020590703934431076,0.1211109384894371,0.09920188039541245
centerline,10.739086816708246,0.0,0.07732142508029938,0.0,1596.82958984375,0.11128286272287369,0.021975725889205933,0.12015459686517715,0.0984177440404892
centerline,10.615079146292475,0.0,0.07642856985330582,0.0,1586.6416015625,0.11168759316205978,0.02346664108335972,0.11912565678358078,0.09757422655820847
centerline,10.491071475876703,0.0,0.07553571462631226,0.0,1575.693359375,0.11211978644132614,0.02507309801876545,0.11801744997501373,0.0966658815741539
centerline,10.36706380546093,0.0,0.0746428593993187,0.0,1563.9215087890625,0.11258184164762497,0.026804616674780846,0.11682344228029251,0.09568733721971512
centerline,10.243055100242296,0.0,0.07374999672174454,0.0,1551.255126953125,0.11307643353939056,0.028671706095337868,0.1155363991856575,0.09463267773389816
centerline,10.119047429826525,0.0,0.07285714149475098,0.0,1537.6163330078125,0.11360649764537811,0.030685830861330032,0.11414841562509537,0.0934954360127449
centerline,9.995039759410753,0.0,0.07196428626775742,0.0,1522.920654296875,0.11417517811059952,0.03285940736532211,0.11265096068382263,0.09226861596107483
centerline,9.87103208899498,0.0,0.07107143104076385,0.0,1507.07568359375,0.11478588730096817,0.03520584851503372,0.11103479564189911,0.09094465523958206
centerline,9.747023383776346,0.0,0.0701785683631897,0.0,1489.980712890625,0.11544231325387955,0.03773963078856468,0.10928995162248611,0.08951539546251297
centerline,9.623015713360575,0.0,0.06928571313619614,0.0,1471.5264892578125,0.11614839732646942,0.040476344525814056,0.10740571469068527,0.08797205984592438
centerline,9.499008042944803,0.0,0.06839285790920258,0.0,1451.59375,0.11690837889909744,0.043432723730802536,0.10537056624889374,0.08630520850419998
centerline,9.37500037252903,0.0,0.06750000268220901,0.0,1430.0526123046875,0.11772679537534714,0.046626701951026917,0.10317216068506241,0.08450474590063095
centerline,9.250991667310396,0.0,0.06660714000463486,0.0,1406.761962890625,0.11860848218202591,0.0500774122774601,0.10079733282327652,0.08255989104509354
centerline,9.126983996894625,0.0,0.0657142847776413,0.0,1381.5675048828125,0.11955858767032623,0.05380522459745407,0.09823208302259445,0.08045917004346848
centerline,9.002976326478853,0.0,0.06482142955064774,0.0,1354.2998046875,0.12058262526988983,0.05783200263977051,0.09546135365962982,0.07819026708602905
centerline,8.87896865606308,0.0,0.06392857432365417,0.0,1324.77392578125,0.12168638408184052,0.062180694192647934,0.09246936440467834,0.0757402554154396
centerline,8.754959950844446,0.0,0.06303571164608002,0.0,1292.787109375,0.12287591397762299,0.06687528640031815,0.08923962712287903,0.07309562712907791
centerline,8.630952280428675,0.0,0.062142856419086456,0.0,1259.197998046875,0.12411943823099136,0.07178855687379837,0.08585959672927856,0.070327989757061
centerline,8.506944610012903,0.0,0.061250001192092896,0.0,1225.5411376953125,0.1253606677055359,0.07669516652822495,0.08248422294855118,0.06756419688463211
centerline,8.3829364221957,0.0,0.060357142239809036,0.0,1192.4537353515625,0.12657520174980164,0.08149692416191101,0.0791810154914856,0.06485948711633682
centerline,8.258928751779928,0.0,0.059464287012815475,0.0,1160.01513671875,0.12775948643684387,0.08617909252643585,0.07596006989479065,0.06222214177250862
centerline,8.134920563962725,0.0,0.058571428060531616,0.0,1128.2403564453125,0.1289127767086029,0.09073840826749802,0.07282362878322601,0.05965398997068405
centerline,8.010912893546953,0.0,0.057678572833538055,0.0,1097.1351318359375,0.13003486394882202,0.09517376124858856,0.06977245956659317,0.05715565010905266
centerline,7.88690470572975,0.0,0.056785713881254196,0.0,1066.69970703125,0.1311257928609848,0.09948517382144928,0.06680653989315033,0.05472709983587265
centerline,7.762897035313977,0.0,0.055892858654260635,0.0,1036.932861328125,0.13218574225902557,0.10367321223020554,0.06392545998096466,0.05236802250146866
centerline,7.638888847496775,0.0,0.054999999701976776,0.0,1007.8298950195312,0.1332150250673294,0.10773906856775284,0.061128415167331696,0.05007774010300636
centerline,7.514881177081002,0.0,0.054107144474983215,0.0,979.37744140625,0.13421402871608734,0.11168411374092102,0.05841445550322533,0.047855477780103683
centerline,7.3908729892638,0.0,0.053214285522699356,0.0,951.5617065429688,0.13518306612968445,0.11550961434841156,0.05578270182013512,0.04570051655173302
centerline,7.266865318848027,0.0,0.052321430295705795,0.0,924.3778076171875,0.13612256944179535,0.1192171573638916,0.05323207005858421,0.04361196979880333
centerline,7.142857131030825,0.0,0.051428571343421936,0.0,897.8235473632812,0.13703300058841705,0.12280860543251038,0.05076126754283905,0.04158877953886986
centerline,7.018849460615052,0.0,0.050535716116428375,0.0,871.8964233398438,0.13791486620903015,0.12628582119941711,0.04836902394890785,0.039629898965358734
centerline,6.89484127279785,0.0,0.049642857164144516,0.0,846.5940551757812,0.13876861333847046,0.12965059280395508,0.046054087579250336,0.03773431107401848
centerline,6.770833084980647,0.0,0.04874999821186066,0.0,821.9129638671875,0.13959474861621857,0.13290490210056305,0.04381512105464935,0.035900913178920746
centerline,6.646825414564875,0.0,0.047857142984867096,0.0,797.8487548828125,0.14039382338523865,0.13605082035064697,0.0416506789624691,0.034128524363040924
centerline,6.522817226747672,0.0,0.04696428403258324,0.0,774.3972778320312,0.14116635918617249,0.13909046351909637,0.03955930843949318,0.032415956258773804
centerline,6.3988095563319,0.0,0.046071428805589676,0.0,751.5551147460938,0.14191286265850067,0.14202582836151123,0.03753964975476265,0.030762093141674995
centerline,6.274801368514697,0.0,0.04517856985330582,0.0,729.3197631835938,0.142633855342865,0.14485879242420197,0.035590387880802155,0.029165856540203094
centerline,6.150793698098925,0.0,0.044285714626312256,0.0,707.6886596679688,0.14332979917526245,0.14759135246276855,0.033710166811943054,0.027626141905784607
centerline,6.026785510281722,0.0,0.0433928556740284,0.0,686.6590576171875,0.14400124549865723,0.15022550523281097,0.031897593289613724,0.026141803711652756
centerline,5.90277783986595,0.0,0.042500000447034836,0.0,666.228271484375,0.1446487158536911,0.15276332199573517,0.030151262879371643,0.024711690843105316
centerline,5.778769652048747,0.0,0.04160714149475098,0.0,646.3941650390625,0.14527270197868347,0.1552068144083023,0.028469780460000038,0.02333466336131096
centerline,5.654761981632975,0.0,0.040714286267757416,0.0,627.1546630859375,0.1458737552165985,0.15755797922611237,0.02685176208615303,0.022009585052728653
centerline,5.530753793815772,0.0,0.039821427315473557,0.0,608.5079345703125,0.1464523822069168,0.1598188579082489,0.025295820087194443,0.020735321566462517
centerline,5.4067461234,0.0,0.038928572088479996,0.0,590.451904296875,0.14700908958911896,0.16199147701263428,0.023800553753972054,0.019510725513100624
centerline,5.282737935582797,0.0,0.038035713136196136,0.0,572.9848022460938,0.14754441380500793,0.16407784819602966,0.022364577278494835,0.018334660679101944
centerline,5.158730265167025,0.0,0.037142857909202576,0.0,556.1047973632812,0.14805886149406433,0.16607995331287384,0.0209865253418684,0.017206009477376938
centerline,5.034722077349822,0.0,0.036249998956918716,0.0,539.8104248046875,0.14855293929576874,0.16799971461296082,0.019665071740746498,0.016123685985803604
centerline,4.91071440693405,0.0,0.035357143729925156,0.0,524.10009765625,0.14902710914611816,0.1698390245437622,0.018398910760879517,0.015086621046066284
centerline,4.786706219116847,0.0,0.034464284777641296,0.0,508.9722595214844,0.1494818776845932,0.17159976065158844,0.017186762765049934,0.014093765988945961
centerline,4.662698548701075,0.0,0.033571429550647736,0.0,494.4258728027344,0.14991769194602966,0.173283651471138,0.016027431935071945,0.013144140131771564
centerline,4.538690360883872,0.0,0.032678570598363876,0.0,480.4607849121094,0.1503349393606186,0.17489227652549744,0.01491983700543642,0.01223685871809721
centerline,4.4146826904681,0.0,0.031785715371370316,0.0,467.07708740234375,0.15073399245738983,0.17642706632614136,0.013862980529665947,0.011371105909347534
centerline,4.290674502650897,0.0,0.030892856419086456,0.0,454.2812805175781,0.15111498534679413,0.17788854241371155,0.012856503948569298,0.010546588338911533
centerline,4.1666665735344095,0.0,0.029999999329447746,0.0,440.2426452636719,0.1515318900346756,0.1794830560684204,0.011758300475776196,0.009646881371736526
centerline,4.104477508614461,0.0,0.029552238062024117,0.0,433.40692138671875,0.15173520147800446,0.1802588403224945,0.011223935522139072,0.009209084324538708
centerline,4.042288443694512,0.0,0.029104476794600487,0.0,427.6710205078125,0.15190643072128296,0.18091042339801788,0.010775084607303143,0.008841332048177719
centerline,3.9800993787745638,0.0,0.028656715527176857,0.0,422.1241149902344,0.1520719826221466,0.181538924574852,0.01034208107739687,0.008486548438668251
centerline,3.9179105725553303,0.0,0.028208956122398376,0.0,416.7074279785156,0.15223386883735657,0.18215219676494598,0.009919553063809872,0.008140336722135544
