profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,45,5.64895880719026,0.3240000307559967,0.04067250341176987,1417.2208251953125,4.374775208759729e-09,0.11240627616643906,0.07241495698690414,0.07000461965799332,0.008385269902646542
radial,45,5.621175385183759,0.3240000307559967,0.04047246277332306,1426.4417724609375,4.670054565281134e-09,0.11115021258592606,0.07298675924539566,0.07063967734575272,0.008672795258462429
radial,45,5.593466986384657,0.3240000307559967,0.04027296230196953,1435.7333984375,4.975892142766725e-09,0.10988282412290573,0.07356259971857071,0.07128013670444489,0.008964643813669682
radial,45,5.565832058588664,0.3240000307559967,0.04007399082183838,1445.103515625,5.292574822846063e-09,0.10860306024551392,0.07414299249649048,0.0719265416264534,0.009261026978492737
radial,45,5.53827163659864,0.3240000307559967,0.03987555578351021,1454.5616455078125,5.620439225140217e-09,0.10730963200330734,0.07472854107618332,0.072579525411129,0.009562201797962189
radial,45,5.510786237816016,0.3240000307559967,0.039677660912275314,1464.119140625,5.963475491199688e-09,0.10600099712610245,0.07532002776861191,0.07323987782001495,0.009868440218269825
radial,45,5.48337275783221,0.3240000307559967,0.03948028385639191,1473.7918701171875,6.483202419360623e-09,0.10467561334371567,0.07591982930898666,0.0739080011844635,0.010178651660680771
radial,45,5.456034301055802,0.3240000307559967,0.039283446967601776,1483.564697265625,7.584283423511806e-09,0.10333602875471115,0.076529860496521,0.07458163052797318,0.010489893145859241
radial,45,5.428768797881074,0.3240000307559967,0.03908713534474373,1492.92236328125,9.323809280203932e-09,0.10202649235725403,0.07710738480091095,0.07523573935031891,0.010820808820426464
radial,45,5.4015767657094536,0.3240000307559967,0.03889135271310806,1501.24169921875,1.149335737693491e-08,0.10079967230558395,0.07759832590818405,0.07584110647439957,0.011196572333574295
radial,45,5.374456652336651,0.3240000307559967,0.03869608789682388,1508.9700927734375,1.3952431210384475e-08,0.09962023794651031,0.07804038375616074,0.07641859352588654,0.01159718632698059
