profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,1,1.2638889408359926,0.007199999876320362,0.009100000374019146,1207.44677734375,1.1447551514720544e-05,0.14123015105724335,0.05887528508901596,0.05120842531323433,0.0003210434515494853
radial,1,1.3124999693698354,0.007199999876320362,0.009449999779462814,1073.8839111328125,5.928025075263577e-06,0.1554708182811737,0.049913544207811356,0.04427329823374748,0.00019836895808111876
radial,1,1.3518518406069941,0.007199999876320362,0.009733333252370358,974.3953857421875,3.5348361961951014e-06,0.1657068133354187,0.04342520236968994,0.039281271398067474,0.0001331928069703281
radial,1,1.391203711844153,0.007199999876320362,0.0100166667252779,882.4102172851562,2.1216237655607983e-06,0.174906924366951,0.037558041512966156,0.0347844660282135,8.847318531479686e-05
radial,1,1.4305555830813117,0.007199999876320362,0.010300000198185444,797.8941650390625,1.276649300052668e-06,0.18316373229026794,0.03226069360971451,0.03073638118803501,5.804666579933837e-05
radial,1,1.4699074543184705,0.007199999876320362,0.010583333671092987,721.0133056640625,7.690766210544098e-07,0.1905330866575241,0.027503525838255882,0.02710934355854988,3.7631445593433455e-05
radial,1,1.5092591962052717,0.007199999876320362,0.010866666212677956,651.8201904296875,4.640553186163743e-07,0.19707314670085907,0.023254401981830597,0.023875247687101364,2.413999209238682e-05
radial,1,1.5486110674424305,0.007199999876320362,0.011149999685585499,590.1156005859375,2.807315411246236e-07,0.20285044610500336,0.019475184381008148,0.021002521738409996,1.534280090709217e-05
radial,1,1.5879629386795893,0.007199999876320362,0.011433333158493042,535.718505859375,1.7088517267893621e-07,0.20791634917259216,0.0161372572183609,0.018467625603079796,9.687963029136881e-06
radial,1,1.627314809916748,0.007199999876320362,0.011716666631400585,488.4983215332031,1.0554985152566587e-07,0.21230491995811462,0.013223168440163136,0.016256073489785194,6.105013198975939e-06
radial,1,1.6666666811539068,0.007199999876320362,0.012000000104308128,450.20703125,6.863448476224221e-08,0.21586397290229797,0.010840711183845997,0.014448778703808784,3.949785877921386e-06
radial,1,1.7460316626562014,0.007199999876320362,0.012571427971124649,398.2714538574219,3.5518318952654226e-08,0.2206883281469345,0.0075707328505814075,0.011968926526606083,1.8264458958583418e-06
radial,1,1.8253967735088534,0.007199999876320362,0.013142856769263744,369.63336181640625,2.5882103571461812e-08,0.2233298420906067,0.00573890283703804,0.010579889640212059,1.0406313322164351e-06
radial,1,1.9047618843615055,0.007199999876320362,0.01371428556740284,354.1009216308594,2.3268549753652223e-08,0.22473648190498352,0.0047319852747023106,0.009816243313252926,7.142359663703246e-07
radial,1,1.9841269952141576,0.007199999876320362,0.014285714365541935,345.0150146484375,2.2430173274301524e-08,0.22553575038909912,0.004135134629905224,0.009363427758216858,5.515991574611689e-07
