profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,3.1373854209151535,0.005400000140070915,0.022589175030589104,291.0,9.453294267172674e-15,0.23574000597000122,4.225687231685114e-17,0.006256000138819218,1.6811121722123956e-12
radial,0.75,3.1707099535399013,0.005400000140070915,0.02282911166548729,291.0,1.0552687975567184e-14,0.23574000597000122,4.66286078809776e-17,0.006256000138819218,2.006924140762756e-12
radial,0.75,3.204199278520213,0.005400000140070915,0.023070234805345535,291.0,1.170830942506633e-14,0.23574000597000122,5.0028191158394984e-17,0.006256000138819218,2.1697628502931332e-12
radial,0.75,3.2378539132575197,0.005400000140070915,0.02331254817545414,291.0,1.2613103243059795e-14,0.23574000597000122,4.976079344485864e-17,0.006256000138819218,2.022629893433381e-12
radial,0.75,3.2716746338539653,0.005400000140070915,0.02355605736374855,291.0,1.2984888873499283e-14,0.23574000597000122,4.470899961192784e-17,0.006256000138819218,1.5767585804724038e-12
radial,0.75,3.3056622164116964,0.005400000140070915,0.023800767958164215,291.0,1.2554976454087416e-14,0.23574000597000122,3.584520348305051e-17,0.006256000138819218,1.02132495169438e-12
radial,0.75,3.339817695733574,0.005400000140070915,0.02404668740928173,291.0,1.1280494259231864e-14,0.23574000597000122,2.4714159889085764e-17,0.006256000138819218,5.37002788156965e-13
radial,0.75,3.3741418479217424,0.005400000140070915,0.024293821305036545,291.0,9.808248505917272e-15,0.23574000597000122,1.429337989117335e-17,0.006256000138819218,2.3063918396654115e-13
radial,0.75,3.408635449078348,0.005400000140070915,0.024542175233364105,291.0,7.677419389519411e-15,0.23574000597000122,7.285031767133106e-18,0.006256000138819218,7.552918251767238e-14
radial,0.75,3.408635449078348,0.005400000140070915,0.024542175233364105,291.0,7.677419389519411e-15,0.23574000597000122,7.285031767133106e-18,0.006256000138819218,7.552918251767238e-14
radial,0.75,3.4432992753055363,0.005400000140070915,0.02479175478219986,291.0,4.253999360886648e-15,0.23574000597000122,4.6104747781602865e-18,0.006256000138819218,1.13737102350772e-14
radial,0.75,3.4781341027054524,0.005400000140070915,0.025042565539479256,291.0,1.693272118757905e-15,0.23574000597000122,6.767805242680742e-18,0.006256000138819218,5.340827335508641e-15
radial,0.75,3.513140966080957,0.005400000140070915,0.02529461495578289,291.0,8.525527962737606e-16,0.23574000597000122,1.009343815974558e-17,0.006256000138819218,3.440478636915754e-15
radial,0.75,3.548320641534196,0.005400000140070915,0.02554790861904621,291.0,5.38144489467009e-16,0.23574000597000122,1.1690508855626213e-17,0.006256000138819218,2.7297377377976436e-15
radial,0.75,3.58367416386803,0.005400000140070915,0.025802453979849815,291.0,3.9240397409265446e-16,0.23574000597000122,1.2524943014970718e-17,0.006256000138819218,2.468240455771875e-15
radial,0.75,3.619202050483889,0.005400000140070915,0.026058254763484,291.0,3.082725060159599e-16,0.23574000597000122,1.2949947586519851e-17,0.006256000138819218,2.448595432384443e-15
radial,0.75,3.654905336184634,0.005400000140070915,0.026315318420529366,291.0,2.4929987523640855e-16,0.23574000597000122,1.3113031207368356e-17,0.006256000138819218,2.280221376096286e-15
radial,0.75,3.6907847970724106,0.005400000140070915,0.026573650538921356,291.0,2.0101658849296968e-16,0.23574000597000122,1.3088508610928609e-17,0.006256000138819218,1.8793776451265284e-15
radial,0.75,3.7268414679500794,0.005400000140070915,0.02683325856924057,291.0,1.5723894792866224e-16,0.23574000597000122,1.292178208666242e-17,0.006256000138819218,1.4914978592936163e-15
radial,0.75,3.7630761249197855,0.005400000140070915,0.027094148099422455,291.0,1.1543476178255932e-16,0.23574000597000122,1.264566588946977e-17,0.006256000138819218,1.282874914934303e-15
radial,0.75,3.79948980278439,0.005400000140070915,0.027356326580047607,291.0,7.486116230758419e-17,0.23574000597000122,1.2286767110934037e-17,0.006256000138819218,1.2793307173247542e-15
radial,0.75,3.836083018945323,0.005400000140070915,0.027619797736406326,291.0,3.559361484538128e-17,0.23574000597000122,1.1867902701071885e-17,0.006256000138819218,1.4145928792762014e-15
radial,0.75,3.872857066906161,0.005400000140070915,0.027884570881724358,291.0,8.243616637435082e-18,0.23574000597000122,1.1409053207579532e-17,0.006256000138819218,1.664988418099663e-15
radial,0.75,3.9098124640683336,0.005400000140070915,0.028150649741292,291.0,1.7036938890978058e-19,0.23574000597000122,1.0926821799712143e-17,0.006256000138819218,2.0067063906148734e-15
radial,0.75,3.9469505039354167,0.005400000140070915,0.028418043628335,291.0,1.2963687004795569e-19,0.23574000597000122,1.0434929749470747e-17,0.006256000138819218,2.413897151216644e-15
